Date,Open,High,Low,Close,Volume,Ticker,is_stale,is_outlier,SMA_10,SMA_20,SMA_50,EMA_12,EMA_26,MACD,MACD_signal,MACD_diff,ADX,RSI_14,RSI_9,Stoch_K,Stoch_D,Williams_R,ROC,BB_upper,BB_lower,BB_width,ATR,Keltner_upper,Keltner_lower,OBV,VWAP,MFI,daily_return,log_return,HL_ratio,OC_ratio,gap_pct,return_lag_1,return_lag_3,return_lag_5,return_lag_10,return_lag_20,volatility_5d,volatility_20d,volatility_60d,near_band_limit
2023-06-15,14.95,15.8,14.75,14.85,2369800.0,SCOM.NR,0,0,16.175,15.84,16.136000000000003,15.753611206717924,15.889812509552852,-0.13620130283492848,-0.01779117295011999,-0.1184101298848085,27.752053600277033,36.9708234150376,30.152662550582505,3.9215686274509656,6.004901960784313,-96.07843137254903,-6.603773584905665,17.48243721340887,14.19756278659113,20.73784360364734,0.8381425130501521,16.638333333333335,15.193333333333333,3518934000.0,16.2108360627795,65.78895979212021,-0.006688963210702337,-0.006711434587986804,0.07070707070707076,-0.006688963210702318,0.0,-0.006644518272425293,-0.051204819277108515,-0.014749262536873142,0.0,-0.041935483870967794,0.02279437918563529,0.022830586650533644,0.028572308482606407,0
2023-06-16,14.85,15.45,14.75,14.9,13905700.0,SCOM.NR,0,0,15.969999999999999,15.835000000000003,16.062,15.622286405684397,15.816493064400788,-0.1942066587163911,-0.05307427010337422,-0.14113238861301686,27.804622302649786,37.73933052512576,31.580603565767305,5.8823529411764826,5.882352941176468,-94.11764705882351,-10.240963855421692,17.48820900069843,14.181790999301576,20.880442067551957,0.8282751906894268,16.635,15.190000000000001,3532839700.0,16.01264443884327,54.944580165895196,0.0033670033670034627,0.0033613477027049274,0.046979865771812034,0.003367003367003415,0.0,-0.006688963210702337,-0.0444444444444444,-0.0059880239520956335,0.02108433734939741,0.010101010101010166,0.02483210491466746,0.02272705999045964,0.028586022738831034,0
2023-06-19,14.9,16.3,15.45,16.05,477200.0,SCOM.NR,0,0,15.88,15.885000000000002,16.011,15.688088497117567,15.833789874445173,-0.14570137732760635,-0.07159969154822064,-0.07410168577938571,25.990101856796286,52.18104761775331,55.251662115554446,50.980392156862756,20.26143790849674,-49.019607843137244,-3.3132530120481967,17.50027087511362,14.269729124886382,20.337058547228448,0.8691126770687535,16.69,15.215,3533316900.0,16.01918631292659,44.348795752433794,0.07718120805369133,0.07434763662461147,0.05295950155763249,0.0771812080536913,0.0,0.0033670033670034627,-0.006644518272425293,-0.051204819277108515,0.0,0.0033333333333334103,0.04452184548593802,0.028562049332869568,0.030427432562139273,0
2023-06-20,16.05,16.5,15.9,16.25,1425100.0,SCOM.NR,0,0,15.805000000000001,15.932500000000001,15.963999999999999,15.774536420637942,15.864620254115902,-0.09008383347796034,-0.07529651993416858,-0.014787313543791758,24.320026210168702,54.17196448725389,58.088633405056946,58.82352941176469,38.562091503267986,-41.17647058823531,-4.12979351032448,17.531960846657505,14.333039153342495,20.077964495936037,0.849890342992414,16.744166666666665,15.259166666666667,3534742000.0,15.905080182906424,34.50711603382648,0.012461059190031154,0.012384059199721622,0.0369230769230769,0.012461059190031107,0.0,0.07718120805369133,-0.006688963210702337,-0.0444444444444444,0.002949852507374784,0.01661129568106312,0.03515252182178284,0.028477527593660682,0.03040864516655675,0
2023-06-21,16.25,17.0,16.4,16.8,2504300.0,SCOM.NR,0,0,15.790000000000001,16.009999999999998,15.933000000000002,15.932300048232104,15.93390764269991,-0.0016075944678064502,-0.060558734840896154,0.058951140373089704,23.578965343035254,59.20239459641593,64.96111421349703,82.00000000000003,63.93464052287584,-17.99999999999997,-0.884955752212381,17.619844713005072,14.400155286994924,20.11048985640318,0.8427553184929558,16.833333333333332,15.323333333333334,3537246300.0,15.940667225986287,37.46103712211575,0.03384615384615386,0.03328597763346676,0.035714285714285796,0.03384615384615389,0.0,0.012461059190031154,0.0033670033670034627,-0.006644518272425293,-0.002941176470588225,-0.0032679738562092497,0.03326357715942426,0.029219937778411448,0.030752855564207877,0
2023-06-22,16.8,17.8,17.0,17.45,4990500.0,SCOM.NR,0,0,15.865,16.130000000000003,15.925,16.165792348504088,16.046210780277693,0.1195815682263941,-0.024530674227438102,0.1441122424538322,23.917701858178614,64.20333618598963,71.23277870772418,88.52459016393439,76.44937319189971,-11.475409836065618,2.6470588235294077,17.792648489606407,14.467351510393598,20.615604334859317,0.8539870814577447,16.970000000000002,15.414999999999997,3542236800.0,15.88539165661568,31.281804633372943,0.03869047619047605,0.037960762239222796,0.045845272206303765,0.0386904761904761,0.0,0.03384615384615386,0.07718120805369133,-0.006688963210702337,-0.014749262536873142,-0.013114754098360604,0.028657370859137277,0.029796537699779163,0.030984802314347262,0
2023-06-23,17.45,17.8,17.4,17.5,9481100.0,SCOM.NR,0,0,15.955000000000002,16.2525,15.918999999999999,16.371055064118842,16.153898870627494,0.2171561934913484,0.0238066993163192,0.1933494941750292,24.232242907954593,64.563179295722,71.67157617436237,90.16393442622949,86.89617486338797,-9.836065573770513,3.2448377581120984,17.939649963693366,14.565350036306635,20.761728517992502,0.8215594327821917,17.09583333333333,15.535833333333333,3551717900.0,16.10890296934581,40.38906906380127,0.002865329512893977,0.002861232281032195,0.02285714285714298,0.0028653295128940235,0.0,0.03869047619047605,0.012461059190031154,0.0033670033670034627,-0.0059880239520956335,0.0,0.028788116925431685,0.029763713960939284,0.030978500980344045,0
2023-06-26,17.5,17.8,17.45,17.5,8518700.0,SCOM.NR,0,0,16.130000000000003,16.365000000000002,15.927999999999999,16.54473890040825,16.25361006539583,0.29112883501242237,0.07727112645553984,0.21385770855688252,24.52431673988943,64.563179295722,71.67157617436237,90.16393442622949,89.61748633879779,-9.836065573770513,4.790419161676651,18.069728717418286,14.660271282581716,20.83383705980183,0.7878766161548924,17.193333333333335,15.668333333333333,3560236600.0,16.24556951032441,45.02443241101594,0.0,0.0,0.02000000000000008,0.0,0.0,0.002865329512893977,0.03384615384615386,0.07718120805369133,-0.051204819277108515,0.013289036544850363,0.017762468683805932,0.02978742279942684,0.030976237193254836,0
2023-06-27,17.5,17.8,17.2,17.4,867000.0,SCOM.NR,0,0,16.365,16.44,15.938999999999998,16.676317531114673,16.338527838329473,0.33778969278520066,0.129374839721472,0.20841485306372864,24.234469704823187,63.092070538372354,69.00719939411432,86.88524590163928,89.07103825136609,-13.114754098360722,4.819277108433717,18.187741399632863,14.69225860036714,21.2620608227842,0.7744568578581144,17.225,15.785,3559369600.0,16.24694175690296,45.399966319858905,-0.005714285714285783,-0.005730674708985095,0.03448275862068974,-0.005714285714285796,0.0,0.0,0.03869047619047605,0.012461059190031154,-0.0444444444444444,0.042622950819672045,0.02068878848284712,0.028714059141099816,0.03096664802298061,0
2023-06-29,17.4,17.6,17.2,17.45,329700.0,SCOM.NR,0,0,16.869999999999997,16.5225,15.972000000000001,16.889552788549558,16.49366241283391,0.39589037571564845,0.22125763491654343,0.174632740799105,23.715406902230075,63.57337313060325,69.71953759786223,88.52459016393439,87.431693989071,-11.475409836065618,15.946843853820589,18.36789291208964,14.677107087910361,22.337938109724796,0.7361388213164356,17.225833333333334,15.945833333333335,3559699300.0,16.23656648364358,46.862547322128,0.00287356321839094,0.0028694424279529607,0.022922636103151987,0.0028735632183908458,0.0,0.0,0.0,0.03869047619047605,-0.006688963210702337,0.0,0.0035042980363753987,0.027197613837955072,0.030705781248220834,0
2023-06-30,17.45,17.6,17.4,17.5,1626500.0,SCOM.NR,0,0,17.130000000000003,16.55,15.992,16.98346774415732,16.568205937809175,0.4152618063481448,0.26005846920286374,0.15520333714528106,23.48333914128236,64.07785488663484,70.48276440989325,90.16393442622949,88.5245901639344,-9.836065573770513,17.056856187290975,18.436001060442624,14.663998939557377,22.791553600515087,0.6978431912224047,17.235,15.989999999999998,3561325800.0,16.29314201725218,52.64790872254863,0.002865329512893977,0.002861232281032195,0.011428571428571592,0.0028653295128940235,0.0,0.00287356321839094,-0.005714285714285783,0.002865329512893977,0.0033670033670034627,0.02108433734939741,0.0035042980363753987,0.026857620087379318,0.030708963456032197,0
2023-07-03,17.5,18.0,17.6,17.75,467500.0,SCOM.NR,0,0,17.3,16.589999999999996,16.012999999999998,17.10139578351773,16.655746238712197,0.44564954480553354,0.2971766843233977,0.14847286048213582,23.929110779558563,66.57077041907738,74.14804357245812,92.3076923076923,90.3320722992854,-7.6923076923076925,19.528619528619533,18.54105099881851,14.638949001181482,23.520807701247907,0.6837115347065187,17.270000000000003,16.035,3561793300.0,16.470650155632487,61.330631565080544,0.014285714285714235,0.014184634991956381,0.022535211267605555,0.014285714285714285,0.0,0.002865329512893977,0.0,0.0,0.07718120805369133,0.0,0.007284317289693601,0.02699304027409186,0.03076866636872422,0
2023-07-04,17.75,18.0,17.6,17.8,15905700.0,SCOM.NR,0,0,17.455,16.63,16.039,17.208873355284233,16.74050577658537,0.4683675786988637,0.33141486319849095,0.13695271550037275,24.343041586529324,67.06308522355644,74.8506949201981,93.84615384615387,92.10592686002524,-6.153846153846132,19.46308724832215,18.64479527495742,14.61520472504258,24.2308511720676,0.6634464250846245,17.313333333333333,16.068333333333335,3577699000.0,16.88551674280406,74.96186524795954,0.0028169014084507005,0.0028129413766146577,0.02247191011235947,0.0028169014084507443,0.0,0.014285714285714235,0.00287356321839094,-0.005714285714285783,0.012461059190031154,0.002949852507374784,0.00557084247568437,0.02699297904606497,0.030771307942389713,0
2023-07-05,17.8,17.9,17.6,17.7,2346400.0,SCOM.NR,0,0,17.544999999999998,16.6675,16.058999999999997,17.28443130062512,16.81157942276423,0.4728518778608901,0.3597022661309708,0.11314961172991933,24.727405907287892,65.00125478278373,70.53703234648931,90.76923076923075,92.3076923076923,-9.230769230769253,10.280373831775691,18.732027791043457,14.602972208956546,24.773094837779578,0.6374859661500082,17.360833333333336,16.100833333333334,3575352600.0,16.98324292629214,74.55826521743192,-0.005617977528090012,-0.005633817718256131,0.01694915254237272,-0.005617977528089967,0.0,0.0028169014084507005,0.002865329512893977,0.0,0.03384615384615386,-0.002941176470588225,0.007083708653967893,0.027028741538143636,0.030731104839921124,0
2023-07-06,17.7,18.45,17.6,17.85,18260100.0,SCOM.NR,0,0,17.585,16.725,16.082,17.371441869759717,16.888499465522433,0.48294240423728496,0.3843502937522336,0.09859211048505134,25.92057791267327,66.65720531348887,73.14837952644825,80.00000000000007,88.20512820512823,-19.99999999999993,9.846153846153854,18.853027255462393,14.59697274453761,25.447261649774493,0.652665539996436,17.443333333333335,16.143333333333334,3593612700.0,17.653963280644682,94.73209866106703,0.00847457627118664,0.008438868645864824,0.0476190476190475,0.008474576271186562,0.0,-0.005617977528090012,0.014285714285714235,0.00287356321839094,0.03869047619047605,-0.014749262536873142,0.007406328925169579,0.02674561466816742,0.030542484425584562,0
2023-07-07,17.85,19.2,18.2,18.9,3157600.0,SCOM.NR,0,0,17.725,16.839999999999996,16.13,17.606604659027454,17.037499505113363,0.5691051539140908,0.42130126578460503,0.14780388812948575,27.85082973033178,75.42322588894054,84.18607433755184,90.90909090909089,87.22610722610723,-9.090909090909115,12.499999999999986,19.167788650198048,14.512211349801944,27.645945964347412,0.7024751442824047,17.580000000000002,16.22,3596770300.0,17.71599167813868,94.9518967953915,0.0588235294117645,0.057158413839948415,0.052910052910052914,0.05882352941176454,0.0,0.00847457627118664,0.0028169014084507005,0.002865329512893977,0.002865329512893977,-0.0059880239520956335,0.025170717845647263,0.029316494642765374,0.031453683212286476,0
2023-07-10,18.9,20.0,19.0,19.55,2819500.0,SCOM.NR,0,0,17.93,17.029999999999998,16.191000000000003,17.905588557638616,17.223610652882744,0.6819779047558718,0.4734365935788584,0.2085413111770134,30.262336186286557,79.08841350884123,87.70564828842487,87.50000000000003,86.13636363636367,-12.499999999999975,12.034383954154737,19.580568564063896,14.4794314359361,29.953829290239558,0.7308697768336616,17.738333333333333,16.413333333333334,3599589800.0,17.817201522936177,95.07877126479283,0.03439153439153442,0.03381336436577811,0.05115089514066496,0.03439153439153451,0.0,0.0588235294117645,-0.005617977528090012,0.014285714285714235,0.0,-0.051204819277108515,0.02645047580894191,0.02649820181378187,0.031205625328599794,0
2023-07-11,19.55,20.0,19.4,19.7,4534200.0,SCOM.NR,0,0,18.160000000000004,17.2625,16.255,18.181651856463446,17.407046900817356,0.7746049556460903,0.5336702659923048,0.2409346896537855,32.50159218110171,79.8357496740162,88.3772177338819,89.99999999999999,89.46969696969698,-10.000000000000023,12.571428571428566,19.89515550347764,14.62984449652236,30.501439576858967,0.7215219356312572,17.9325,16.6575,3604124000.0,17.970688907229434,95.25591490851032,0.007672634271099765,0.007643349312568066,0.030456852791878247,0.007672634271099672,0.0,0.03439153439153442,0.00847457627118664,0.0028169014084507005,-0.005714285714285783,-0.0444444444444444,0.025751984666088544,0.02308125519257593,0.03115343446522479,0
2023-07-12,19.7,19.8,19.4,19.7,5111900.0,SCOM.NR,0,0,18.39,17.5,16.328,18.415243878545994,17.57689527853459,0.838348600011404,0.5946059327961246,0.24374266721527937,34.580901319144346,79.8357496740162,88.3772177338819,89.28571428571426,88.92857142857143,-10.714285714285737,12.571428571428566,20.112278698759233,14.887721301240767,29.854613700105524,0.6985560830861676,18.12333333333333,16.913333333333334,3609235900.0,18.124096901320467,87.76212189420866,0.0,0.0,0.02030456852791889,0.0,0.0,0.007672634271099765,0.0588235294117645,-0.005617977528090012,0.0,-0.006644518272425293,0.02440108399173699,0.022817848951066054,0.03111657341372501,0
2023-07-13,19.7,19.65,19.3,19.4,437100.0,SCOM.NR,0,0,18.585,17.7275,16.391,18.56674482030815,17.711940072717212,0.8548047475909364,0.646645695755087,0.20815905183584937,36.188993677151814,73.72436761286752,77.64186551417248,78.57142857142853,85.95238095238092,-21.428571428571473,11.49425287356322,20.163577790217577,15.291422209782422,27.48360220242649,0.6772306485800126,18.304166666666667,17.164166666666667,3608798800.0,18.215187783108814,85.38786983895542,-0.015228426395939132,-0.015345569674660421,0.018041237113401953,-0.015228426395939123,0.0,0.0,0.03439153439153442,0.00847457627118664,0.00287356321839094,-0.006688963210702337,0.02943746495759517,0.023302661840282037,0.031146329724665096,0
2023-07-14,19.4,19.5,19.0,19.2,930500.0,SCOM.NR,0,0,18.755000000000003,17.9425,16.46,18.664168694106895,17.822166733997417,0.8420019601094779,0.6857169486259652,0.1562850114835127,36.752757069616806,69.88366127864073,71.15899917694416,71.42857142857142,79.76190476190474,-28.57142857142859,10.344827586206902,20.083592011098883,15.801407988901113,23.866150325750425,0.6645713165385831,18.504166666666666,17.384166666666665,3607868300.0,18.32664315466915,81.81683992142202,-0.010309278350515427,-0.010362787035546547,0.026041666666666668,-0.010309278350515427,0.0,-0.015228426395939132,0.007672634271099765,0.0588235294117645,0.002865329512893977,0.0033670033670034627,0.019526957924575247,0.023816915500817135,0.031192545167759787,0
2023-07-17,19.2,19.5,19.0,19.3,314300.0,SCOM.NR,0,0,18.910000000000004,18.104999999999997,16.527,18.761988895013527,17.931635864812424,0.8303530302011026,0.7146441649409927,0.11570886526010993,37.2762516483343,70.70541574337312,72.45281044735307,75.00000000000003,75.0,-24.999999999999968,10.601719197707745,20.137461561750072,16.07253843824992,22.451936611434142,0.652816222500113,18.653333333333332,17.56833333333333,3608182600.0,18.345153654214304,83.12443395513698,0.005208333333333481,0.005194816877104151,0.025906735751295335,0.005208333333333408,0.0,-0.010309278350515427,0.0,0.03439153439153442,0.014285714285714235,0.07718120805369133,0.009901308554398996,0.018443173828961792,0.03117105608653982,0
2023-07-18,19.3,19.4,18.0,18.55,4618000.0,SCOM.NR,0,0,18.985,18.22,16.586,18.729375218857598,17.97744061556706,0.7519346032905396,0.7221022526109022,0.02983235067963741,35.266130579126376,57.93688352905811,52.55888346545262,48.21428571428575,64.88095238095241,-51.78571428571425,6.0000000000000036,20.0718639258843,16.368136074115696,20.327814773702553,0.7061864923215334,18.815,17.65,3603564600.0,18.36828549050537,76.7201875548179,-0.03886010362694303,-0.03963530685739575,0.07547169811320746,-0.038860103626943004,0.0,0.005208333333333481,-0.015228426395939132,0.007672634271099765,0.0028169014084507005,0.012461059190031154,0.017137253203978787,0.021340493201162797,0.031578898346962675,0
2023-07-19,18.55,18.55,18.0,18.15,1425600.0,SCOM.NR,0,0,19.029999999999998,18.2875,16.643,18.640240569802582,17.990222792191723,0.6500177776108593,0.7076853576108937,-0.05766758000003436,33.399589586290446,52.4922699589566,45.1247354704911,28.84615384615383,50.686813186813204,-71.15384615384617,2.2535211267605555,20.02211090737712,16.552889092622884,18.97045421601769,0.6950303142985668,18.8875,17.7275,3602139000.0,18.37024434978777,75.35507307065362,-0.021563342318059453,-0.021799228342584517,0.030303030303030346,-0.021563342318059415,0.0,-0.03886010362694303,-0.010309278350515427,0.0,-0.005617977528090012,0.03384615384615386,0.016094989983561035,0.021248401672882365,0.03170305012823657,0
2023-07-20,18.15,18.2,18.0,18.05,3894900.0,SCOM.NR,0,0,19.05,18.3175,16.71,18.549434328294492,17.994650733510852,0.5547835947836397,0.6771050050454429,-0.12232141026180321,31.666372950085655,51.1969393688172,43.398300113315806,18.749999999999982,31.936813186813193,-81.25000000000003,1.4044943820224718,20.013458431091895,16.621541568908103,18.517356965654656,0.6596710061343833,18.890833333333333,17.79083333333333,3598244100.0,18.374883829804237,70.26315208120286,-0.0055096418732780705,-0.005524875931969692,0.01108033240997226,-0.00550964187327812,0.0,-0.021563342318059453,0.005208333333333481,-0.015228426395939132,0.00847457627118664,0.03869047619047605,0.016805376605717164,0.019701883255370752,0.03171656067390887,0
2023-07-21,18.05,18.1,17.85,18.0,970100.0,SCOM.NR,0,0,18.96,18.342499999999998,16.805,18.464905970095337,17.99504697547301,0.46985899462232794,0.6356558029608199,-0.16579680833849197,29.718126836536452,50.52558578255769,42.484010704102424,16.666666666666618,21.420940170940145,-83.33333333333339,1.6949152542372923,20.00390753579358,16.681092464206415,18.11538815094543,0.6304087914104989,18.90416666666667,17.819166666666668,3597274000.0,18.373287972820773,69.02452580705885,-0.0027700831024931594,-0.0027739268827253194,0.013888888888888888,-0.0027700831024931143,0.0,-0.0055096418732780705,-0.03886010362694303,-0.010309278350515427,0.0588235294117645,0.002865329512893977,0.017563618333426383,0.019727236836249214,0.03167108681933721,0
2023-07-24,18.0,18.05,17.6,17.85,941600.0,SCOM.NR,0,0,18.79,18.36,16.902,18.37030505161913,17.984302755067603,0.38600229655152773,0.5857251016789615,-0.1997228051274338,27.821390164180254,48.47203927164973,39.66381509359376,10.416666666666673,15.277777777777764,-89.58333333333333,0.0,19.992666530554143,16.727333469445856,17.78503845919546,0.6175224491668917,18.921666666666667,17.826666666666664,3596332400.0,18.54631477693063,58.26616243422955,-0.008333333333333304,-0.00836824967051658,0.025210084033613404,-0.008333333333333255,0.0,-0.0027700831024931594,-0.021563342318059453,0.005208333333333481,0.03439153439153442,0.0,0.014963578672019685,0.019850252940047934,0.03169800124738964,0
2023-07-25,17.85,17.7,16.5,16.8,8347100.0,SCOM.NR,0,0,18.5,18.330000000000002,16.952,18.12871965906234,17.896576625062593,0.23214303399974767,0.5150086881431188,-0.28286565414337117,27.826389365794256,37.103778073882204,26.04727888683111,8.571428571428592,11.884920634920633,-91.42857142857142,-11.1111111111111,20.051743302583663,16.60825669741634,18.78606985906886,0.6698422742263995,18.928333333333335,17.773333333333333,3587985300.0,18.349055607860716,52.55501569595644,-0.05882352941176472,-0.060624621816434854,0.07142857142857138,-0.05882352941176474,0.0,-0.008333333333333304,-0.0055096418732780705,-0.03886010362694303,0.007672634271099765,-0.005714285714285783,0.023188693458677682,0.02394948626372466,0.03265004829631563,0
2023-07-26,16.8,16.5,16.0,16.15,6423200.0,SCOM.NR,0,0,18.145,18.267500000000002,16.965,17.824301249975825,17.76720057876166,0.05710067121416529,0.42342708475732815,-0.36632641354316287,28.403317056269028,32.08684298395558,21.021415337861455,3.7499999999999645,7.579365079365082,-96.25000000000003,-17.391304347826097,20.197856184747174,16.33714381525283,21.134322537262044,0.6791392546387996,18.860833333333332,17.715833333333336,3581562100.0,18.196199406875866,26.23165725452398,-0.038690476190476275,-0.03945883674054778,0.030959752321981428,-0.03869047619047632,0.0,-0.05882352941176472,-0.0027700831024931594,-0.021563342318059453,0.0,0.0,0.0247973646548813,0.02534555656751298,0.03284922999310136,0
2023-07-27,16.15,17.7,16.55,17.25,784600.0,SCOM.NR,0,0,17.93,18.2575,17.012999999999998,17.735947211518006,17.728889424779315,0.007057786738691618,0.3401532251536009,-0.3330954384149093,26.773259658162,45.513633362944766,42.23967688332194,31.25,14.523809523809524,-68.75,-12.43654822335025,20.206672901512754,16.308327098487247,21.35202411625637,0.7413435935931713,18.88583333333333,17.66583333333333,3582346700.0,18.133409622181684,21.74884773458379,0.06811145510835925,0.06589209380870333,0.06666666666666658,0.06811145510835923,0.0,-0.038690476190476275,-0.008333333333333304,-0.0055096418732780705,-0.015228426395939132,0.00287356321839094,0.048335551126312895,0.029972968080881218,0.033955930549130514,0
2023-07-28,17.25,17.7,16.5,16.6,208485900.0,SCOM.NR,0,0,17.669999999999998,18.2125,17.045,17.561186102053696,17.645267985906774,-0.08408188385307724,0.25530620335226534,-0.3393880872053426,25.326482094630812,40.427366989856246,35.83895466951192,15.000000000000036,16.66666666666667,-84.99999999999997,-15.736040609137044,20.268193313700177,16.15680668629982,22.57453192807334,0.7741047654793733,18.9075,17.587500000000002,3373860800.0,17.10557972890433,2.573959377170297,-0.03768115942028982,-0.03840944811487118,0.07228915662650598,-0.037681159420289774,0.0,0.06811145510835925,-0.05882352941176472,-0.0027700831024931594,-0.010309278350515427,0.002865329512893977,0.04987007874102248,0.0311078467983353,0.03407896563625154,0
2023-07-31,16.6,17.3,16.6,16.9,558800.0,SCOM.NR,0,0,17.43,18.169999999999998,17.081999999999997,17.459465163276207,17.59006294991368,-0.13059778663747323,0.17812540535431762,-0.3087231919917909,23.98304578563756,43.56223994003946,40.518970173637754,23.68421052631575,23.31140350877193,-76.31578947368426,-12.886597938144332,20.29612323255064,16.043876767449355,23.40256722675447,0.7688115679451323,18.88,17.53,3374419600.0,17.05682255017878,0.47166269568643315,0.018072289156626287,0.017910926566530025,0.04142011834319523,0.018072289156626332,0.0,-0.03768115942028982,-0.038690476190476275,-0.008333333333333304,0.005208333333333481,0.014285714285714235,0.05211138171015036,0.03122463946950038,0.034116089018955305,0
2023-08-01,16.9,17.6,16.6,17.35,3925500.0,SCOM.NR,0,0,17.310000000000002,18.1475,17.123,17.442624368926023,17.572280509179333,-0.12965614025331007,0.11656909623279209,-0.24622523648610217,22.295290953849324,47.983914335191315,47.03801405045932,36.986301369863064,25.223503965392954,-63.013698630136936,-9.635416666666655,20.298191749180152,15.99680825081985,23.702347421740193,0.7853250273776229,18.879166666666666,17.469166666666666,3378345100.0,17.00446200319594,2.1180018604145516,0.02662721893491149,0.026278884463840652,0.05763688760806916,0.026627218934911413,0.0,0.018072289156626287,0.06811145510835925,-0.05882352941176472,-0.03886010362694303,0.0028169014084507005,0.04562358092209543,0.031864940953730964,0.03412584525309403,0
2023-08-02,17.35,17.5,16.75,16.9,946700.0,SCOM.NR,0,0,17.185,18.107499999999998,17.156,17.35914369678356,17.522481952943828,-0.16333825616026942,0.06058762575417979,-0.2239258819144492,20.728090038617392,44.25039166888998,41.87489987413112,25.714285714285673,28.794932536821502,-74.28571428571432,-12.435233160621772,20.31889661752286,15.896103382477136,24.425200801025674,0.7828018111363642,18.8675,17.4125,3377398400.0,17.00023292552814,2.1140689804581427,-0.025936599423631246,-0.026278884463840534,0.044378698224852076,-0.025936599423631284,0.0,0.02662721893491149,-0.03768115942028982,-0.038690476190476275,-0.021563342318059453,-0.005617977528090012,0.04267132946869565,0.03234688338970563,0.03420857600672743,0
2023-08-03,16.9,16.9,16.7,16.8,1753000.0,SCOM.NR,0,0,17.06,18.055,17.191000000000003,17.27312158958609,17.468964771244284,-0.19584318165819425,0.00930146427170498,-0.20514464592989923,19.310491424917274,43.44148219206051,40.75649365309061,22.85714285714288,28.519243313763877,-77.14285714285712,-9.433962264150942,20.337082382384896,15.772917617615104,25.279228827304305,0.7411731103409095,18.776666666666664,17.386666666666667,3375645400.0,16.99025340610016,2.1081487728818473,-0.005917159763313529,-0.005934735519814466,0.011904761904761862,-0.0059171597633134836,0.0,-0.025936599423631246,0.018072289156626287,0.06811145510835925,-0.0055096418732780705,0.00847457627118664,0.02756740214934824,0.03226588352029881,0.033792360869734694,0
2023-08-04,16.8,17.0,16.75,16.8,597400.0,SCOM.NR,0,0,16.939999999999998,17.95,17.226,17.20033365272669,17.419411825226188,-0.21907817249949701,-0.03637446308253542,-0.1827037094169616,18.054431980755783,43.441482192060505,40.75649365309061,23.529411764705912,24.033613445378162,-76.47058823529409,-7.438016528925609,20.259978354875095,15.640021645124904,25.737920388580456,0.7060893167451302,18.643333333333334,17.328333333333333,3376242800.0,16.986973329765704,2.203217084592353,0.0,0.0,0.01488095238095238,0.0,0.0,-0.005917159763313529,0.02662721893491149,-0.03768115942028982,-0.0027700831024931594,0.0588235294117645,0.020678090699523796,0.028881891364852582,0.031063654275621484,0
2023-08-07,16.8,17.0,16.65,16.75,599700.0,SCOM.NR,0,0,16.830000000000002,17.810000000000002,17.256,17.131051552307202,17.369825764098323,-0.2387742117911209,-0.07685441282425252,-0.16191979896686837,16.838336207594168,42.98581543592474,40.07910355968537,29.411764705882344,25.26610644257705,-70.58823529411765,-7.202216066481998,20.053568585978905,15.566431414021102,25.194481594372842,0.6806543655490496,18.475,17.225,3375643100.0,16.954459865280835,2.244550802615251,-0.0029761904761904656,-0.0029806281381377893,0.020895522388059785,-0.0029761904761905185,0.0,0.0,-0.025936599423631246,0.018072289156626287,-0.008333333333333304,0.03439153439153442,0.018789155841899913,0.027334234596567142,0.030929102741895753,0
2023-08-08,16.75,16.95,16.0,16.4,4449000.0,SCOM.NR,0,0,16.79,17.645,17.266,17.01858208272148,17.29798681860956,-0.2794047358880789,-0.1173644774370178,-0.1620402584510611,16.83563362644249,39.83589211791107,35.44045114327443,18.181818181818123,23.70766488413547,-81.81818181818187,-8.888888888888896,19.791601965896625,15.498398034103372,24.330994229488535,0.6998933394384032,18.33,17.045,3371194100.0,16.937698921408042,2.218721038751468,-0.020895522388059806,-0.021116923440922808,0.057926829268292644,-0.020895522388059785,0.0,-0.0029761904761904656,-0.005917159763313529,0.02662721893491149,-0.05882352941176472,0.007672634271099765,0.011534024534840932,0.027254460241124857,0.028453951762030777,0
2023-08-09,16.4,16.5,16.1,16.35,308100.0,SCOM.NR,0,0,16.810000000000002,17.4775,17.261,16.91572330076433,17.22776557278663,-0.3120422720222997,-0.1563000363540742,-0.15574223566822554,16.833124086801643,39.39180584819427,34.79327335489877,16.666666666666725,21.420083184789075,-83.33333333333327,-8.403361344537814,19.474115886942492,15.480884113057506,22.847843077585388,0.6784723866213742,18.164166666666667,16.879166666666666,3370886000.0,16.918235715567356,2.2546808224572885,-0.0030487804878046587,-0.0030534374868901202,0.024464831804281256,-0.003048780487804705,0.0,-0.020895522388059806,0.0,-0.025936599423631246,-0.038690476190476275,0.0,0.008278377185819858,0.02721129614879683,0.026385464290993157,0
