Date,Close,High,Low,Open,Volume,Ticker,is_stale,is_outlier,SMA_10,SMA_20,SMA_50,EMA_12,EMA_26,MACD,MACD_signal,MACD_diff,ADX,RSI_14,RSI_9,Stoch_K,Stoch_D,Williams_R,ROC,BB_upper,BB_lower,BB_width,ATR,Keltner_upper,Keltner_lower,OBV,VWAP,MFI,daily_return,log_return,HL_ratio,OC_ratio,gap_pct,return_lag_1,return_lag_3,return_lag_5,return_lag_10,return_lag_20,volatility_5d,volatility_20d,volatility_60d,near_band_limit
2024-07-01,214.88853454589844,215.6420021622164,210.10001313722785,210.26855134899324,60402900.0,AAPL,0,0,209.94932861328124,206.0158950805664,191.4251266479492,208.9814092994884,203.0724588934549,5.908950406033512,6.2806542566194485,-0.3717038505859369,46.60896887706965,67.34842860576737,67.19283481803012,74.65100337018198,72.28282846513622,-25.348996629818014,1.1715857323770396,221.70760498368097,190.32418517745182,15.233494383506702,4.953412276593317,211.3956285095554,200.8906254811281,6223841800.0,210.4828307383179,55.86382138923994,0.02910458280661765,0.028689087067967998,0.025790063842632865,0.021971822068803708,0.006979410374911277,-0.0162541837227117,0.019993163987805485,0.003132713471506232,0.019671597054327083,0.009258757420187225,0.017361982582392965,0.02151757104696872,0.017750848486803843,0
2024-07-02,218.37831115722656,218.4873670751859,213.2527132686293,214.2936836981781,58046200.0,AAPL,0,0,210.5421936035156,207.30076522827147,192.48784240722657,210.4270865083712,204.20622572780835,6.220860780562845,6.268695561408128,-0.047834780845283476,46.74651740000845,70.29161776300336,71.48041501700581,99.20231579457393,79.26586743538421,-0.7976842054260652,3.6613540821557122,222.61832657934303,191.9832038771999,14.77810401153557,4.97350095730498,212.7508885658952,201.94945432834365,6281888000.0,210.6149297223813,50.38866662337944,0.01623993862074924,0.016109481334685347,0.02397057555220208,0.0190608859232708,-0.0027681832768665844,0.02910458280661765,0.003985989997206119,0.004468216367088607,-0.010984506175637176,0.0016491965213860649,0.017516787434528582,0.021617743897823172,0.017813291729209025,0
2024-07-03,219.64732360839844,219.64732360839844,217.1489612238199,218.1106320389385,37369800.0,AAPL,0,0,211.2619598388672,208.57373962402343,193.5339599609375,211.84558452375998,205.35001075600022,6.495573767759765,6.314071202678456,0.1815025650813098,47.03096556077098,71.30454926466724,72.9278120747844,100.0,91.28443972158533,-0.0,2.2522723465943044,223.54850329708847,193.5989759509584,14.359203320666026,4.7967053449673775,214.00601777901312,203.1560037890602,6319257800.0,210.7428687725316,47.59562750344049,0.005811073656752486,0.005794254495032921,0.011374426710669986,0.0070454684170811405,-0.0012257587160079747,0.01623993862074924,-0.0162541837227117,0.019993163987805485,0.0,0.007820844858410947,0.0167497875483653,0.021615932143812144,0.017694508612241547,0
2024-07-05,224.39617919921875,224.50523511983303,219.74645469045157,219.74645469045157,60412400.0,AAPL,0,0,214.30757598876954,211.37547149658204,195.69839965820313,214.79205624816217,207.74144935483932,7.0506068933228505,6.513011925651394,0.5375949676714562,48.14411158585835,75.00345680024388,78.17402840130175,99.44611956036583,99.81537318678863,-0.5538804396341678,5.623222872548292,224.86482810141376,197.8861148917503,12.763407702250685,4.648636099281082,216.8153503559729,205.74821686915305,6379670200.0,211.13382396406138,49.3637073508241,0.021620366289037518,0.021389961215863902,0.021207047492357783,0.02115949727296883,0.0004513193260204312,0.0,0.01623993862074924,-0.0162541837227117,-0.010444541139565722,0.012392152219918628,0.01175535039367063,0.02166625012842558,0.017108688761436792,0
2024-07-08,225.8634796142578,225.89322076278884,221.3327197032473,225.13973799267995,59085900.0,AAPL,0,0,216.25867462158203,213.0955726623535,196.78012939453126,216.4953521506384,209.0838219666481,7.4115301839903225,6.692715577319181,0.7188146066711418,49.078668721276266,76.0315106134016,79.55145317140168,99.85889568175024,99.76833841403872,-0.1411043182497569,8.651274819474711,224.6192276864621,201.5719176382449,10.81548047210501,4.642340739299685,218.38012993771076,207.36752436779904,6438756100.0,211.76903922288136,56.98292127929371,0.006538883238900395,0.006517597481562641,0.020191405300804776,0.0032146329565391485,0.0033135982801252312,0.021620366289037518,0.005811073656752486,0.02910458280661765,0.003132713471506232,-0.019147836462546364,0.008710443987247206,0.020764010586434564,0.01676155213074347,0
2024-07-09,226.7160797119141,227.4298975332092,224.4259205051531,225.97252074204383,48076100.0,AAPL,0,0,218.20283050537108,214.16282806396484,197.94168182373048,218.06777177545004,210.38991513296406,7.6778566424859775,6.889743790352541,0.7881128521334366,50.102689769785364,76.63289456402043,80.36162781986272,96.84348282033444,98.71616602081686,-3.156517179665545,10.212536135282084,226.54863603658973,201.77702009133995,11.566720597213605,4.525314759925144,219.123854308618,209.15223123285963,6486832200.0,212.4720920491013,59.21540524287343,0.0037748470851171056,0.0037677402291074725,0.013249951357103728,0.003290484026237265,0.00048277449710878734,0.006538883238900395,0.0,0.01623993862074924,0.004468216367088607,0.07264916735590798,0.00826552636413744,0.014255600015822286,0.016464911610056424,0
2024-07-10,230.97915649414065,231.0783037422216,227.28119408246096,227.3307677065015,62627700.0,AAPL,0,0,220.15888671875,215.1497787475586,199.20889129638672,220.0541386552486,211.91504412268085,8.139094532567754,7.139613938795584,0.9994805937721694,51.38295514155963,79.41415878499731,83.9407178740752,99.62247600108013,98.77495150105496,-0.3775239989198711,11.934269761335027,229.445278567336,200.8542789277812,13.288881729737426,4.513665422095313,219.56552895413546,210.53277305461452,6549459900.0,213.89888879974427,67.24799685478601,0.018803592527021573,0.018628990350773394,0.01643918748944333,0.01604881215352893,0.002711267746727436,0.0037748470851171056,0.021620366289037518,0.005811073656752486,0.019993163987805485,0.02857838717212724,0.009528367843804706,0.013557023537193374,0.01646310595430664,0
2024-07-11,225.6156311035156,230.39422897123265,223.83108651749723,229.40281699319425,64710600.0,AAPL,0,0,221.49431915283202,215.81055603027343,200.2949710083008,220.9097528780589,212.9299024175575,7.979850460501382,7.307661243136744,0.6721892173646378,51.20641303476004,68.38570716203687,66.72782653175045,79.19972506276116,91.88856129472526,-20.800274937238836,8.848704680224277,230.74405726368153,200.87705479686534,13.839453924870343,4.701837175991607,220.35122413216695,211.17273049755505,6484749300.0,217.05867228968665,81.2090017236981,-0.02322081988710145,-0.02349467079353126,0.029089927952395116,-0.01650889007954514,-0.0068245963180075565,0.018803592527021573,0.006538883238900395,0.0,0.003985989997206119,0.005491108893677987,0.017788989940793122,0.014906654756358842,0.016818641440868677,0
2024-07-12,228.5601043701172,230.64207551688347,226.71607753741577,226.9540218514806,53046500.0,AAPL,0,0,223.4692123413086,216.70530548095704,201.23499603271483,222.08673003068324,214.08769515478417,7.999034875899071,7.44593596968921,0.5530989062098604,51.07431743264299,70.78439352858652,70.46793930740326,89.61988426242999,89.48069510875712,-10.38011573757001,8.107853550737746,232.4222465764322,200.98836438548187,14.505358842593072,4.725023407232769,221.22978136381522,212.04236384387136,6537795800.0,218.90373878404887,80.68683354060263,0.013050838952069821,0.012966410534460718,0.01717709217138857,0.007076686747096328,0.005932172081423452,-0.02322081988710145,0.0037748470851171056,0.021620366289037518,-0.0162541837227117,-0.008168405813510082,0.01618882389872652,0.014815178084168577,0.01668785073485457,0
2024-07-15,232.386962890625,235.1926606193721,231.0882156126273,234.44910163171727,62631300.0,AAPL,0,0,225.21905517578125,217.58419189453124,202.28462615966797,223.67138123990506,215.44319646855016,8.228184771354904,7.602385730022349,0.6257990413325549,51.483854923965005,73.58913067097716,74.6366145350064,89.49126977141641,86.10362636553589,-10.508730228583596,9.481547265903647,234.6837922105331,200.48459157852938,15.71768625938643,4.861275753091493,222.0577755148741,213.0775627420624,6600427100.0,220.84895641150533,81.03416368780518,0.01674333554866947,0.016604711122952226,0.0176621138969685,-0.008795677725955058,0.02576563953638985,0.013050838952069821,0.018803592527021573,0.006538883238900395,0.02910458280661765,0.019671597054327083,0.017231724376852837,0.014667852453711081,0.016747780503587058,0
2024-07-16,232.8033599853516,234.24090427881208,230.33473879844303,232.98180687397965,43234300.0,AAPL,0,0,226.66156005859375,218.60187683105468,203.32892150878905,225.07630104689684,216.72913450683174,8.347166540065103,7.751341892030901,0.5958246480342027,51.57781241687394,73.8829305891568,75.06742793077561,91.05088351441279,90.05401251608642,-8.949116485587217,11.489896452587127,236.74865436714464,200.45509929496473,16.602581642164584,4.793053590754176,222.92410432609967,214.1114404201988,6643661400.0,222.3965847671892,74.49213848509335,0.001791826398293228,0.0017902229924366536,0.016778819174323074,-0.0007659262799201378,0.0025597132298450787,0.01674333554866947,-0.02322081988710145,0.0037748470851171056,0.01623993862074924,-0.010984506175637176,0.017313487816722005,0.014251249301728077,0.016756209882865712,0
2024-07-17,226.91436767578125,229.47221227385296,224.69359950369105,227.479464610192,57345900.0,AAPL,0,0,227.38826446533204,219.32511215209962,204.2487042236328,225.3590805282637,217.48359622305023,7.875484305213462,7.776170374667413,0.09931393054604865,49.79992482721276,63.17865398595104,59.09651718792743,68.99368509799125,83.17861279460685,-31.006314902008757,5.596312132378656,237.5860761774601,201.06414812673916,16.651959136076204,5.029961225818917,223.56240844166024,214.83004867369078,6586315500.0,223.42627905963425,67.09205358886967,-0.025295993622862167,-0.025621437277934464,0.021059101806147725,-0.0024841668032720876,-0.022868636326789198,0.001791826398293228,0.013050838952069821,0.018803592527021573,0.005811073656752486,0.0,0.019847150998025084,0.01573396559817579,0.017205455234154243,0
2024-07-18,222.25473022460935,228.46097889584823,220.36114484151932,228.3023493485251,66034600.0,AAPL,0,0,227.6490051269531,220.04388504028321,205.0390576171875,224.8814881738553,217.83701355649904,7.044474617356258,7.629831223205183,-0.5853566058489248,47.02840879379853,56.2360293979538,49.686685850763524,48.43935697112354,69.4946418611759,-51.56064302887646,1.775093436175475,237.56277063381796,202.52499944674847,15.923083334333587,5.249237856426773,224.42923201900058,215.421259882809,6520280900.0,224.9050836548139,68.1519216762127,-0.020534783667068957,-0.020748553884112706,0.03644392200851367,-0.02648951769954627,0.006116764165092524,-0.025295993622862167,0.01674333554866947,-0.02322081988710145,0.0,-0.021512808102160608,0.019201928465818873,0.015653722368320803,0.017524088294463447,0
2024-07-19,222.38360595703125,224.8522270905052,221.3624528868853,222.88923571935769,49151500.0,AAPL,0,0,227.44774780273437,220.87766189575194,205.85717102050782,224.4971986020362,218.1737981787607,6.323400423275501,7.368545063219247,-1.0451446399437456,44.45485819134246,56.37880518821275,49.934729470999116,41.61765998081493,53.01690068330993,-58.382340019185065,1.2457617528321152,237.12950335056553,204.62582044093836,14.715694937484445,5.123561881226282,225.15825024081906,216.27519547049687,6569432400.0,225.71704589859004,61.04799017249956,0.0005798559710816775,0.000579687919568722,0.015692587538553508,-0.0022685248154517418,0.0028548571007110243,-0.020534783667068957,0.001791826398293228,0.013050838952069821,0.021620366289037518,-0.010444541139565722,0.017340014662205926,0.015328857094771194,0.017499440558382505,0
2024-07-22,222.03662109375,225.82380677595344,221.174082433242,225.06041535891617,48201800.0,AAPL,0,0,227.0650619506836,221.6618682861328,206.6042987060547,224.11864821614603,218.45993320950063,5.658715006645394,7.026579051904477,-1.3678640452590827,42.263498957022286,55.85049504540854,49.20004219746538,27.087903443652564,39.04830679853037,-72.91209655634742,1.0877881169229986,236.48532822902385,206.83840834324175,13.37483984729042,5.089716342760936,225.87107482418043,217.1288004127182,6521230600.0,226.268558354948,60.60562518132243,-0.0015602987539841129,-0.0015615172877677308,0.020941249780360306,-0.013435478026395551,0.012036900788460704,0.0005798559710816775,-0.025295993622862167,0.01674333554866947,0.006538883238900395,0.003132713471506232,0.012866593170368309,0.01537893867499422,0.017320444363181284,0
2024-07-23,223.0775909423828,224.9910238167192,220.76759935066607,222.44308791792704,39960300.0,AAPL,0,0,226.70121307373046,222.45202178955077,207.34944396972656,223.95848555864399,218.80198193045487,5.156503628189114,6.652563967161405,-1.496060338972291,40.115995665987725,57.14784764166004,51.603275472211685,32.857063225207185,33.85420888322492,-67.1429367747928,-0.5876161802493508,235.72753667445005,209.1765069046515,11.935620794184997,5.027838351567522,226.6979110742816,217.80791577276423,6561190900.0,226.47255730059337,55.27829149859828,0.00468827999410637,0.00467732423854306,0.018932535752297825,0.0028524285937348384,0.0018306296599848873,-0.0015602987539841129,-0.020534783667068957,0.001791826398293228,0.0037748470851171056,0.004468216367088607,0.013522637981344758,0.015379534179925606,0.01706207685356003,0
2024-07-24,216.6631774902344,222.86942645430565,215.2652980307627,222.07629380801336,61777600.0,AAPL,0,0,225.26961517333984,222.71425094604493,207.92089416503907,222.83613047119636,218.64355197192,4.192578499276351,6.160566873584395,-1.9679883743080442,37.72662630569052,47.82244763019344,38.8594338025798,7.01487441328912,22.319947027382984,-92.98512558671088,-4.073390766730503,235.29674189316606,210.1317599989238,11.29922391016584,5.226727962999851,227.2278216978596,217.99578951003951,6499413300.0,225.81947766817203,51.02639541362202,-0.028754181112728316,-0.02917568218751582,0.035096542530332356,-0.0243750299726212,-0.00448855992275831,0.00468827999410637,0.0005798559710816775,-0.025295993622862167,0.018803592527021573,0.019993163987805485,0.01464328487809397,0.01649901476757648,0.017551869925918676,0
2024-07-25,215.62217712402344,218.95332167523745,212.77681471652627,217.0497975364767,51391200.0,AAPL,0,0,224.27026977539063,222.88229446411134,208.46914520263672,221.72629149470822,218.4197464276314,3.3065450670768257,5.589762512282881,-2.2832174452060556,36.01251947503881,46.4963809627446,37.1828981618095,12.693531262792659,17.52182296709635,-87.30646873720734,-4.893302055146493,234.98241089900094,210.78217802922174,10.85785343692966,5.294569319836374,227.5465602345783,218.03296594493582,6448022100.0,225.37855714000483,43.94090323398962,-0.0048046944490965915,-0.004816274099481599,0.02864504496287743,-0.006577386519853031,0.0017844289496756378,-0.028754181112728316,-0.0015602987539841129,-0.020534783667068957,-0.02322081988710145,0.003985989997206119,0.013194902960449796,0.016542289917269862,0.01743742689547461,0
2024-07-26,216.088134765625,217.60499369491453,214.15486954444728,216.82176985722597,41601300.0,AAPL,0,0,223.0230728149414,223.246142578125,209.02612030029297,220.85888276715696,218.24703445266795,2.6118483144890092,4.9941796727241075,-2.3823313582350982,34.4208488465765,47.202097777525864,38.518595861506554,14.772228821747623,11.493544832609828,-85.22777117825237,-6.446911467915678,233.99398433315105,212.49830082309893,9.62869201761446,5.162823236310008,227.70518585081646,218.41862424408092,6489623400.0,224.93540525508237,42.520624758065274,0.002160991266374035,0.0021586596831637936,0.015966282249644775,-0.0033835859382757632,0.00556340145157028,-0.0048046944490965915,0.00468827999410637,0.0005798559710816775,0.013050838952069821,-0.0162541837227117,0.013408345546891739,0.016041187247984104,0.015822614283242088,0
