Date,Open,High,Low,Close,Volume,Is_Stale,Ticker
2013-07-23,55.5,58.0,53.5,55.0,12700,0,SLAM
2013-07-24,55.0,54.5,54.5,54.5,700,0,SLAM
2013-07-25,54.5,57.0,52.0,53.5,19400,0,SLAM
2013-07-26,53.5,55.5,55.0,55.0,7900,0,SLAM
2013-07-29,55.0,55.0,55.0,55.0,300,0,SLAM
2013-07-30,55.0,55.0,54.5,54.5,1500,0,SLAM
2013-07-31,54.5,55.0,55.0,55.0,6200,0,SLAM
2013-08-01,55.0,55.0,55.0,55.0,0,0,SLAM
2013-08-02,55.0,56.0,56.0,56.0,4000,0,SLAM
2013-08-05,56.0,56.0,55.0,55.0,1500,0,SLAM
2013-08-06,55.0,56.0,56.0,56.0,7000,0,SLAM
2013-08-07,56.0,56.0,56.0,56.0,8400,0,SLAM
2013-08-08,56.0,56.0,55.0,55.0,5300,0,SLAM
2013-08-09,56.0,56.0,55.0,55.0,5300,1,SLAM
2013-08-12,55.0,56.0,55.0,55.5,20000,0,SLAM
2013-08-13,55.5,65.0,57.0,57.5,142300,0,SLAM
2013-08-14,57.5,60.0,59.0,59.5,25100,0,SLAM
2013-08-15,59.5,60.5,59.0,60.0,7500,0,SLAM
2013-08-16,60.0,62.0,60.0,60.0,10100,0,SLAM
2013-08-19,60.0,62.0,61.5,61.5,2600,1,SLAM
2013-08-20,61.5,62.0,61.5,61.5,10000,0,SLAM
2013-08-21,61.5,62.0,61.0,61.5,55600,1,SLAM
2013-08-22,61.5,61.5,60.5,60.5,15200,0,SLAM
2013-08-23,60.5,61.0,60.5,60.5,15700,0,SLAM
2013-08-26,60.5,61.5,61.0,61.0,18200,1,SLAM
2013-08-27,61.0,61.5,61.0,61.0,13300,0,SLAM
2013-08-28,61.0,61.5,61.0,61.0,16000,1,SLAM
2013-08-29,61.0,61.5,60.5,60.5,14100,0,SLAM
2013-08-30,60.5,61.5,60.0,60.0,24800,1,SLAM
2013-09-02,60.0,60.5,59.5,60.0,16200,1,SLAM
2013-09-03,60.0,60.5,60.0,60.0,37600,1,SLAM
2013-09-04,60.0,61.0,60.0,60.0,11300,1,SLAM
2013-09-05,60.0,62.0,61.0,61.5,16900,0,SLAM
2013-09-06,61.5,62.5,61.0,61.0,5100,0,SLAM
2013-09-09,61.0,62.0,60.0,60.0,47000,0,SLAM
2013-09-10,60.0,60.0,59.5,59.5,17000,0,SLAM
2013-09-11,59.5,62.0,61.0,61.5,25000,0,SLAM
2013-09-12,61.5,61.0,60.5,60.5,10600,1,SLAM
2013-09-13,60.5,61.0,60.0,60.5,22900,1,SLAM
2013-09-16,60.5,60.5,60.5,60.5,2300,1,SLAM
2013-09-17,60.5,60.5,60.5,60.5,700,1,SLAM
2013-09-18,60.5,62.0,60.0,60.0,1500,0,SLAM
2013-09-19,60.0,60.5,60.5,60.5,1000,1,SLAM
2013-09-20,60.5,61.0,60.5,60.5,800,1,SLAM
2013-09-23,60.5,61.0,60.5,60.5,10600,1,SLAM
2013-09-24,60.5,60.5,60.5,60.5,6700,1,SLAM
2013-09-25,60.5,63.0,60.5,62.0,24000,0,SLAM
2013-09-26,62.0,60.5,60.5,60.5,2000,0,SLAM
2013-09-27,60.5,63.0,62.0,62.5,19000,0,SLAM
2013-09-30,62.5,62.0,61.0,61.0,2000,1,SLAM
2013-10-01,62.5,62.0,61.0,61.0,2000,1,SLAM
2013-10-02,61.0,62.0,61.0,61.0,900,1,SLAM
2013-10-03,61.0,61.5,61.5,61.5,500,0,SLAM
2013-10-04,61.5,65.0,61.5,64.5,6100,0,SLAM
2013-10-07,64.5,65.0,65.0,65.0,25400,0,SLAM
2013-10-08,65.0,67.0,65.0,66.0,8100,0,SLAM
2013-10-09,66.0,67.0,66.0,66.5,30100,0,SLAM
2013-10-10,66.5,66.5,62.0,62.0,6100,0,SLAM
2013-10-11,62.0,65.0,65.0,65.0,5200,0,SLAM
2013-10-14,65.0,65.0,64.0,64.0,48600,0,SLAM
2013-10-15,64.0,65.0,64.0,64.5,26600,0,SLAM
2013-10-16,64.5,64.5,64.0,64.0,12700,1,SLAM
2013-10-17,64.0,64.0,64.0,64.0,2500,1,SLAM
2013-10-18,64.0,65.0,64.0,64.0,6200,1,SLAM
2013-10-21,64.0,65.0,64.0,64.0,6200,1,SLAM
2013-10-22,64.0,65.0,65.0,65.0,200,0,SLAM
2013-10-23,65.0,65.0,63.5,63.5,7000,0,SLAM
2013-10-24,63.5,65.0,64.0,64.0,8600,0,SLAM
2013-10-25,64.0,64.0,64.0,64.0,4900,0,SLAM
2013-10-28,64.0,63.0,62.5,62.5,2900,0,SLAM
2013-10-29,64.0,63.0,62.5,62.5,2900,1,SLAM
2013-10-30,62.5,62.5,62.0,62.0,14400,0,SLAM
2013-10-31,62.0,65.0,65.0,65.0,27100,0,SLAM
2013-11-01,65.0,66.0,66.0,66.0,6600,1,SLAM
2013-11-04,66.0,67.0,63.5,66.0,16300,0,SLAM
2013-11-05,66.0,68.0,66.0,66.0,3800,1,SLAM
2013-11-06,66.0,67.0,63.5,65.5,5900,0,SLAM
2013-11-07,65.5,67.0,66.0,66.5,3400,0,SLAM
2013-11-08,66.5,67.0,65.0,65.0,8300,0,SLAM
2013-11-11,65.0,70.0,67.0,69.5,155300,0,SLAM
2013-11-12,69.5,70.0,67.0,69.5,69300,0,SLAM
2013-11-13,69.5,69.5,67.0,69.0,22600,0,SLAM
2013-11-14,69.0,73.0,69.5,69.5,56800,0,SLAM
2013-11-15,69.5,76.0,70.5,75.0,5700,0,SLAM
2013-11-18,75.0,76.0,75.0,75.5,6100,0,SLAM
2013-11-19,75.5,77.5,72.0,75.0,16100,0,SLAM
2013-11-20,75.0,82.5,77.5,81.0,43400,0,SLAM
2013-11-21,81.0,88.0,82.0,85.0,38400,0,SLAM
2013-11-22,85.0,90.0,81.0,87.0,62400,0,SLAM
2013-11-25,87.0,94.0,87.5,92.5,217200,0,SLAM
2013-11-26,92.5,100.0,94.0,97.0,29200,0,SLAM
2013-11-27,97.0,99.0,95.0,96.5,60600,0,SLAM
2013-11-28,96.5,91.0,87.0,88.5,15600,0,SLAM
