Date,Close,High,Low,Open,Volume,Ticker,is_stale,is_outlier
2015-12-30,24.152456283569336,24.46302582726484,24.12094930306407,24.43602082511842,100855200.0,AAPL,0,0
2015-12-31,23.688846588134766,24.087185730146636,23.589823691295113,24.082685469836317,163649200.0,AAPL,0,0
2016-01-01,23.688846588134766,24.087185730146636,23.589823691295113,24.082685469836317,0.0,,0,0
2016-01-04,23.7091007232666,23.7136027006519,22.955180909349973,23.092462030579718,270597600.0,AAPL,0,0
2016-01-05,23.114965438842773,23.821624751632932,23.0474512349527,23.799120017002906,223164000.0,AAPL,0,0
2016-01-06,22.662614822387695,23.038450962466055,22.475823963727517,22.631107847818445,273829600.0,AAPL,0,0
2016-01-07,21.706148147583008,22.534335128762088,21.70164788723477,22.208012167974665,324377600.0,AAPL,0,0
2016-01-08,21.8209228515625,22.304782359296947,21.77591338354117,22.178754475236307,283192000.0,AAPL,0,0
2016-01-11,22.17425537109375,22.293532022104593,21.906444365766593,22.273278273971293,198957600.0,AAPL,0,0
2016-01-12,22.496076583862305,22.660364414739302,22.244019082941826,22.6288574417494,196616800.0,AAPL,0,0
2016-01-13,21.917692184448242,22.77288571263759,21.89743844131264,22.577090943988722,249758400.0,AAPL,0,0
2016-01-14,22.39706039428711,22.61311072662906,21.546368434822075,22.04598160898453,252680400.0,AAPL,0,0
2016-01-15,21.85917854309082,21.989708389058645,21.460839474465978,21.649881278694462,319335600.0,AAPL,0,0
2016-01-18,21.85917854309082,21.989708389058645,21.460839474465978,21.649881278694462,0.0,,0,0
2016-01-19,21.75341033935547,22.20126093386138,21.492350596949187,22.14724922463988,212350800.0,AAPL,0,0
2016-01-20,21.782665252685547,22.097736688815445,21.024243504208727,21.402328884164366,289337600.0,AAPL,0,0
2016-01-21,21.672393798828125,22.02797277549586,21.366324558328266,21.843431179047542,208646000.0,AAPL,0,0
2016-01-22,22.82465362548828,22.833655864278438,22.13824965850337,22.196761635137154,263202000.0,AAPL,0,0
2016-01-25,22.37904930114746,22.849404590131204,22.327286868143908,22.847153601652497,207178000.0,AAPL,0,0
2016-01-26,22.502830505371094,22.703125593310077,22.07073335276125,22.48932800591499,300308000.0,AAPL,0,0
2016-01-27,21.024246215820312,21.746659108426698,21.006241738976197,21.61387995495452,533478800.0,AAPL,0,0
2016-01-28,21.175029754638672,21.271801671005875,20.79244406686214,21.107515542267087,222715200.0,AAPL,0,0
2016-01-29,21.906442642211914,21.906442642211914,21.233541274149022,21.332564169235646,257666000.0,AAPL,0,0
2016-02-01,21.701658248901367,21.76467222587098,21.46985609776224,21.710660490897325,163774000.0,AAPL,0,0
2016-02-02,21.262798309326172,21.61387697436504,21.217787123422998,21.474344873566967,149428800.0,AAPL,0,0
2016-02-03,21.683645248413086,21.79391966479839,21.172780664055452,21.37982699763643,183857200.0,AAPL,0,0
2016-02-04,21.857879638671875,22.023058994404014,21.538836946529987,21.690438805393995,185886800.0,AAPL,0,0
2016-02-05,21.274084091186523,21.930272971519425,21.199415673335224,21.83976386279805,185672400.0,AAPL,0,0
2016-02-08,21.498104095458984,21.65423060804116,21.052347960750858,21.072711612963058,216085600.0,AAPL,0,0
2016-02-09,21.493576049804688,21.70853547812662,21.253728290560428,21.335186345835517,177324800.0,AAPL,0,0
2016-02-10,21.330656051635742,21.801302123821248,21.292190234299287,21.70400511588211,169374400.0,AAPL,0,0
2016-02-11,21.201684951782227,21.432483350272403,20.950522902652605,21.22205032873997,200298800.0,AAPL,0,0
2016-02-12,21.267303466796875,21.382702662950162,21.0455578874008,21.31255889975809,161405600.0,AAPL,0,0
2016-02-15,21.267303466796875,21.382702662950162,21.0455578874008,21.31255889975809,0.0,,0,0
2016-02-16,21.866924285888672,21.914441195131964,21.40759243688531,21.500363052174144,196231600.0,AAPL,0,0
2016-02-17,22.201812744140625,22.22217639870214,21.756056558006573,21.87371725688323,179452800.0,AAPL,0,0
2016-02-18,21.78094482421875,22.37603960702868,21.742477269354197,22.364725315659374,156084000.0,AAPL,0,0
2016-02-19,21.73116111755371,21.894077218998742,21.676856325844767,21.722110031215855,141496800.0,AAPL,0,0
2016-02-22,21.921232223510742,21.925758630555652,21.704011295953993,21.79225724382647,137123200.0,AAPL,0,0
2016-02-23,21.425701141357422,21.835253002769754,21.394023192205015,21.812626142849286,127770400.0,AAPL,0,0
2016-02-24,21.744735717773438,21.808091592422585,21.115699924731025,21.265040251819542,145022800.0,AAPL,0,0
2016-02-25,21.89408302307129,21.89408302307129,21.55241176009324,21.733430082201536,110330800.0,AAPL,0,0
2016-02-26,21.92801856994629,22.179178881360585,21.853348401686738,21.993635925463597,115964400.0,AAPL,0,0
2016-02-29,21.87824058532715,22.226699678106144,21.869189498022948,21.91670641163121,140865200.0,AAPL,0,0
2016-03-01,22.747119903564453,22.80142469069322,22.043413968591395,22.095457279065084,201628400.0,AAPL,0,0
2016-03-02,22.79690170288086,22.828579641583378,22.545739670083616,22.742596911721996,132678400.0,AAPL,0,0
2016-03-03,22.96660804748535,23.01412496042539,22.72902175646678,22.75843822137135,147822800.0,AAPL,0,0
2016-03-04,23.308273315429688,23.475714069763075,22.937187467275734,23.163459410116825,184220400.0,AAPL,0,0
2016-03-07,23.050329208374023,23.267550120715413,22.844420860215557,23.167989888522893,143315600.0,AAPL,0,0
2016-03-08,22.860254287719727,23.02543356686479,22.717703584089996,22.80368630156727,126247600.0,AAPL,0,0
2016-03-09,22.880626678466797,22.98471159775455,22.688294085500996,22.923617187232708,108806800.0,AAPL,0,0
2016-03-10,22.891935348510742,23.134046293258795,22.661138693065695,22.946241865583367,134054400.0,AAPL,0,0
2016-03-11,23.138572692871094,23.143097372800096,22.966605508160118,23.13404628662392,109632800.0,AAPL,0,0
2016-03-14,23.19740104675293,23.28564870114261,23.02996027635018,23.059376736586106,100304400.0,AAPL,0,0
2016-03-15,23.66352653503418,23.799289391840023,23.49834721293617,23.523237271421053,160270800.0,AAPL,0,0
2016-03-16,23.978046417236328,24.054978075986174,23.665789922427244,23.6703163295999,153214000.0,AAPL,0,0
2016-03-17,23.9395751953125,24.09117700139507,23.74950584220155,23.87621759339676,137682800.0,AAPL,0,0
2016-03-18,23.96672821044922,24.097966375920844,23.80155062831962,24.06176202972802,176820800.0,AAPL,0,0
2016-03-21,23.964473724365234,24.358186609314124,23.79024327854342,23.968998405800136,142010800.0,AAPL,0,0
2016-03-22,24.147750854492188,24.276725840064824,23.80607961237857,23.815130700563138,129777600.0,AAPL,0,0
2016-03-23,24.01424217224121,24.226938364219116,23.962200588875145,24.09343873823675,102814000.0,AAPL,0,0
2016-03-24,23.9101619720459,24.041400147165657,23.733670087176467,23.86490826229623,104532000.0,AAPL,0,0
2016-03-25,23.9101619720459,24.041400147165657,23.733670087176467,23.86490826229623,0.0,,0,0
2016-03-28,23.80154800415039,24.027819963953874,23.77213154453238,23.984827739169436,77645600.0,AAPL,0,0
2016-03-29,24.36496925354004,24.389859311874833,23.731406957175352,23.733670160565346,124760400.0,AAPL,0,0
2016-03-30,24.790355682373047,24.984949708411346,24.5731348053271,24.58444909398996,182404400.0,AAPL,0,0
2016-03-31,24.66138458251953,24.867292929364638,24.63649452463016,24.826563900665512,103553600.0,AAPL,0,0
2016-04-01,24.88766098022461,24.88992418397419,24.4826338249817,24.613872021359132,103496000.0,AAPL,0,0
2016-04-04,25.14335060119629,25.385461623560946,24.951017979295706,24.9849591317675,149424800.0,AAPL,0,0
2016-04-05,24.846927642822266,25.055099193778993,24.758681701370815,24.779047078954108,106314800.0,AAPL,0,0
2016-04-06,25.107139587402344,25.111665993901667,24.70890040505678,24.94196200286057,105616400.0,AAPL,0,0
2016-04-07,24.55956268310547,24.98495341463235,24.464528858985368,24.87860530017105,127207600.0,AAPL,0,0
2016-04-08,24.586713790893555,24.83787409655263,24.475839279478535,24.643281785008824,94326800.0,AAPL,0,0
2016-04-11,24.668170928955078,25.027944281096357,24.62518042590393,24.656858365549297,117630000.0,AAPL,0,0
2016-04-12,24.989479064941406,25.003054831885287,24.58671519996902,24.740578495515074,108929200.0,AAPL,0,0
2016-04-13,25.35150909423828,25.419389642400777,25.070932363933803,25.070932363933803,133029200.0,AAPL,0,0
2016-04-14,25.365095138549805,25.430714236790166,25.190866428705064,25.256485526945426,101895600.0,AAPL,0,0
2016-04-15,24.855979919433594,25.410347378970744,24.828828383114317,25.367355144707314,187756000.0,AAPL,0,0
2016-04-18,24.31970977783203,24.65232809193066,24.197522718516673,24.638752327446053,243286000.0,AAPL,0,0
2016-04-19,24.19074249267578,24.437378165902466,24.036877449985877,24.410224902021245,129539600.0,AAPL,0,0
2016-04-20,24.240516662597656,24.457737556836925,23.99840571238447,24.129643875461802,122444000.0,AAPL,0,0
2016-04-21,23.978046417236328,24.19526735092348,23.876222971673943,24.19526735092348,126210000.0,AAPL,0,0
2016-04-22,23.912425994873047,24.0934442927117,23.672578217607494,23.76082416306627,134732400.0,AAPL,0,0
2016-04-25,23.776660919189453,23.905635883328365,23.647685955050544,23.758558745828626,112126400.0,AAPL,0,0
2016-04-26,23.611478805541992,23.826438204469056,23.511920316512022,23.511920316512022,224064800.0,AAPL,0,0
2016-04-27,22.13392448425293,22.335306403522676,21.64970259675959,21.722109559572104,458408400.0,AAPL,0,0
2016-04-28,21.457374572753906,22.147503149777744,21.326136396000567,22.086410468223406,328970800.0,AAPL,0,0
2016-04-29,21.210735321044922,21.43248262519851,20.93242174714489,21.267303317109604,274126000.0,AAPL,0,0
2016-05-02,21.188106536865234,21.28766675328731,20.907529785324392,21.262776699181792,192640400.0,AAPL,0,0
2016-05-03,21.53656768798828,21.66327944767617,21.19715970912294,21.31482038221623,227325200.0,AAPL,0,0
2016-05-04,21.31256675720215,21.699491788499916,21.228845470096513,21.54110030421781,164102000.0,AAPL,0,0
2016-05-05,21.22605323791504,21.41500286744286,21.098569987548814,21.39906746114708,143562000.0,AAPL,0,0
2016-05-06,21.107675552368164,21.273858822090435,20.90961973417624,21.255648170316455,174799600.0,AAPL,0,0
2016-05-09,21.123607635498047,21.34670328189043,21.07807667115257,21.17141384543927,131745600.0,AAPL,0,0
2016-05-10,21.26702880859375,21.301176601729335,20.968808337989397,21.246541174809746,134747200.0,AAPL,0,0
2016-05-11,21.059865951538086,21.30117398285851,21.04848277628276,21.280686351593356,114876400.0,AAPL,0,0
2016-05-12,20.56587028503418,21.121336033753508,20.367816184370167,21.107677609384716,305258800.0,AAPL,0,0
2016-05-13,20.606849670410156,20.868647167575045,20.488472592966815,20.488472592966815,177571200.0,AAPL,0,0
2016-05-16,21.371740341186523,21.48784210458502,20.864082788510306,21.03254297875535,245039200.0,AAPL,0,0
2016-05-17,21.2829647064209,21.5584205669201,21.173693850052576,21.52427450982309,187667600.0,AAPL,0,0
2016-05-18,21.526548385620117,21.674520991995124,21.3740235508649,21.435489923385195,168249600.0,AAPL,0,0
2016-05-19,21.44459342956543,21.544759817778345,21.30117479475683,21.544759817778345,121768400.0,AAPL,0,0
2016-05-20,21.676799774169922,21.724605991860695,21.51744397837169,21.544762561407413,128104000.0,AAPL,0,0
2016-05-23,21.95225715637207,22.125271387224746,21.779242925519394,21.824773900390678,152074400.0,AAPL,0,0
2016-05-24,22.286895751953125,22.330147994064664,22.045585999624066,22.1320939575043,140560800.0,AAPL,0,0
2016-05-25,22.67845344543457,22.705770285464567,22.334702068152218,22.462185286501768,152675200.0,AAPL,0,0
2016-05-26,22.85830307006836,22.93115089139935,22.45536220143362,22.692118054966603,225324800.0,AAPL,0,0
2016-05-27,22.844640731811523,22.871959313517372,22.59422647840904,22.637480465236077,145364800.0,AAPL,0,0
2016-05-30,22.844640731811523,22.871959313517372,22.59422647840904,22.637480465236077,0.0,,0,0
2016-05-31,22.733089447021484,22.856020440804034,22.49633365197679,22.67390006405315,169228800.0,AAPL,0,0
2016-06-01,22.41438102722168,22.660243029826294,22.38478720234156,22.54186425664834,116693200.0,AAPL,0,0
2016-06-02,22.245929718017578,22.27324657137526,21.997790633432217,22.218611127830464,160766400.0,AAPL,0,0
2016-06-03,22.29145622253418,22.371133263074594,22.18446059516739,22.26186238942752,114019600.0,AAPL,0,0
2016-06-06,22.45308494567871,23.19522331053951,22.207224637192535,22.307389304787257,93170000.0,AAPL,0,0
2016-06-07,22.54414939880371,22.735376048985426,22.52821398935768,22.59423261044248,89638000.0,AAPL,0,0
2016-06-08,22.523653030395508,22.664794677408715,22.46446364532262,22.541863679255194,83392400.0,AAPL,0,0
2016-06-09,22.685287475585938,22.762687521221583,22.41438384220326,22.42349003642433,106405600.0,AAPL,0,0
2016-06-10,22.49861717224121,22.616994235748717,22.418940135569898,22.43032157690629,126851600.0,AAPL,0,0
2016-06-13,22.15941619873047,22.564634036521227,22.10478076879256,22.466744617100094,152082000.0,AAPL,0,0
2016-06-14,22.186729431152344,22.418932991836716,22.02509842631407,22.154858626639367,127727600.0,AAPL,0,0
2016-06-15,22.113889694213867,22.403005759365648,22.08884809056043,22.268691545512738,117780800.0,AAPL,0,0
2016-06-16,22.20722770690918,22.2527569496704,21.8703054052566,21.95681166123463,125307200.0,AAPL,0,0
2016-06-17,21.701845169067383,22.002342687687584,21.69501595632158,21.995513474941784,244032800.0,AAPL,0,0
2016-06-20,21.649471282958984,21.9841163904685,21.633535884355112,21.854356219886053,137647600.0,AAPL,0,0
2016-06-21,21.833881378173828,21.934046055117438,21.553871510958555,21.613060913354236,142185600.0,AAPL,0,0
2016-06-22,21.751920700073242,22.056970340567723,21.706389736457794,21.91127473065563,116876400.0,AAPL,0,0
2016-06-23,21.877134323120117,21.920388318940777,21.6836324387491,21.84071127676792,128960800.0,AAPL,0,0
2016-06-24,21.262479782104492,21.549318856080156,21.091742527542884,21.150931928769744,301245600.0,AAPL,0,0
2016-06-27,20.952878952026367,21.182805639240847,20.829947903520488,21.171422459315906,181958400.0,AAPL,0,0
2016-06-28,21.305728912353516,21.321666054463222,20.97563763003897,21.148651842251095,161779600.0,AAPL,0,0
2016-06-29,21.49012565612793,21.524273448369915,21.31483446647255,21.392236244676305,146124000.0,AAPL,0,0
2016-06-30,21.763301849365234,21.802001865302973,21.467358405523612,21.499229211216885,143345600.0,AAPL,0,0
2016-07-01,21.829326629638672,21.961363854547113,21.701843370736256,21.73826641463874,104106000.0,AAPL,0,0
2016-07-04,21.829326629638672,21.961363854547113,21.701843370736256,21.73826641463874,0.0,,0,0
2016-07-05,21.624439239501953,21.71777642740223,21.503785205838827,21.715499444645676,110820800.0,AAPL,0,0
2016-07-06,21.747373580932617,21.776969150805915,21.483300856152926,21.53565930975624,123796400.0,AAPL,0,0
2016-07-07,21.840709686279297,21.968192944472257,21.767861862050584,21.786072515485913,100558400.0,AAPL,0,0
2016-07-08,22.009166717529297,22.056972932321376,21.86574807315307,21.96591273121933,115648400.0,AAPL,0,0
2016-07-11,22.077468872070312,22.229993755625873,22.020556446549936,22.025108676386633,95179600.0,AAPL,0,0
2016-07-12,22.177631378173828,22.24137301059324,22.109337516365553,22.12071895825232,96670000.0,AAPL,0,0
2016-07-13,22.052425384521484,22.234544088551846,22.045594435105123,22.175356421577334,103568800.0,AAPL,0,0
2016-07-14,22.489517211914062,22.535046463540137,22.154871828290613,22.170807240042702,155676000.0,AAPL,0,0
2016-07-15,22.48723602294922,22.605614833966396,22.423494387861187,22.519106840493237,120548000.0,AAPL,0,0
2016-07-18,22.726266860961914,22.79456071952793,22.446257004036756,22.46902162355876,145975600.0,AAPL,0,0
2016-07-19,22.735374450683594,22.764968284194516,22.614718659840797,22.6648018679587,95119600.0,AAPL,0,0
2016-07-20,22.755847930908203,22.869672701513082,22.70576475394955,22.764954120975972,105104000.0,AAPL,0,0
2016-07-21,22.63520050048828,22.992610314115744,22.56690492363568,22.726260690682196,130808000.0,AAPL,0,0
2016-07-22,22.459917068481445,22.60561271698975,22.38023829525389,22.596506521854337,113254800.0,AAPL,0,0
2016-07-25,22.15941619873047,22.50089067529316,22.063803762131876,22.366578214856425,161531600.0,AAPL,0,0
2016-07-26,22.00689125061035,22.30283649036816,21.94997883810531,22.041039045479174,224959200.0,AAPL,0,0
2016-07-27,23.436532974243164,23.75524286154649,23.391003734698042,23.737030470996775,369379200.0,AAPL,0,0
2016-07-28,23.752965927124023,23.77800752997383,23.40693919011725,23.40921617314791,159479200.0,AAPL,0,0
2016-07-29,23.72337532043457,23.800777122538076,23.60272125584294,23.718823090583495,110934800.0,AAPL,0,0
2016-08-01,24.14224624633789,24.165010864131546,23.768900956669082,23.768900956669082,152671600.0,AAPL,0,0
2016-08-02,23.784835815429688,24.146797919457065,23.675563220974293,24.1422456907347,135266400.0,AAPL,0,0
2016-08-03,24.083049774169922,24.094431211307985,23.850846225148707,23.859952416956258,120810400.0,AAPL,0,0
2016-08-04,24.231830596923828,24.261584742018446,24.09678879267462,24.16545435364713,109634800.0,AAPL,0,0
2016-08-05,24.600332260131836,24.639241929922044,24.302783823087015,24.323382443715563,162213600.0,AAPL,0,0
2016-08-08,24.80403709411621,24.80403709411621,24.52708903271134,24.609485258853,112148800.0,AAPL,0,0
2016-08-09,24.904748916625977,24.934504812564096,24.721643636087038,24.771998155762603,105260800.0,AAPL,0,0
2016-08-10,24.719348907470703,24.925343830947153,24.6644175099562,24.88185552870278,96034000.0,AAPL,0,0
2016-08-11,24.70332908630371,24.932211964247323,24.685018036971154,24.83836914609631,109938000.0,AAPL,0,0
2016-08-12,24.760543823242188,24.820053846075524,24.66899034493799,24.66899034493799,74641600.0,AAPL,0,0
2016-08-15,25.058095932006836,25.07182834461946,24.73765958322399,24.75139199583661,103472800.0,AAPL,0,0
2016-08-16,25.03520393371582,25.229755741000236,24.99629427075392,25.092424642625954,135177600.0,AAPL,0,0
2016-08-17,24.998584747314453,25.032917523500135,24.79716672501847,24.971118177118402,101424000.0,AAPL,0,0
