Date,Open,High,Low,Close,Volume,Is_Stale,Ticker
2008-04-24,21.2,22.3,20.8,21.5,585300,0,EQTY
2008-04-25,21.5,22.3,21.0,21.8,77300,0,EQTY
2008-04-28,21.8,23.9,22.0,22.7,109000,0,EQTY
2008-04-29,22.7,34.1,23.0,24.5,132900,0,EQTY
2008-04-30,24.5,26.9,24.9,25.7,262400,0,EQTY
2008-05-01,245.0,269.0,249.0,257.0,262400,1,EQTY
2008-05-02,25.7,13.3,12.7,13.0,53400,0,EQTY
2008-05-05,16.1,25.7,23.8,24.6,483000,0,EQTY
2008-05-06,24.6,29.9,29.0,29.2,355700,0,EQTY
2008-05-07,246.0,299.0,290.0,292.0,355700,1,EQTY
2008-05-08,29.2,29.3,28.2,28.7,123600,0,EQTY
2008-05-09,28.7,26.8,24.1,25.0,494500,0,EQTY
2008-05-12,20.5,14.5,13.7,13.9,101600,0,EQTY
2008-05-13,13.9,27.8,25.0,26.6,444500,0,EQTY
2008-05-14,26.6,27.4,26.2,26.5,90600,0,EQTY
2008-05-15,26.5,26.6,26.0,26.1,426700,0,EQTY
2008-05-16,26.1,27.0,26.0,26.0,190900,0,EQTY
2008-05-19,26.0,26.2,25.5,25.9,50100,0,EQTY
2008-05-20,25.9,26.5,26.0,26.2,60500,0,EQTY
2008-05-21,26.2,27.0,26.3,26.9,253800,0,EQTY
2008-05-22,26.9,27.5,26.8,27.3,52000,0,EQTY
2008-05-23,273.0,275.0,269.0,270.0,47000,1,EQTY
2008-05-26,27.0,27.5,26.9,27.0,219500,0,EQTY
2008-05-27,270.0,273.0,270.0,270.0,42700,1,EQTY
2008-05-28,27.0,28.0,27.0,27.7,135300,0,EQTY
2008-05-29,27.7,28.0,27.5,27.9,121100,0,EQTY
2008-05-30,27.9,29.3,27.0,28.5,148500,0,EQTY
2008-06-02,28.5,13.2,12.8,13.0,44800,0,EQTY
2008-06-03,13.0,16.5,15.5,15.8,531400,0,EQTY
2008-06-04,130.0,165.0,155.0,158.0,531400,1,EQTY
2008-06-05,15.8,27.0,24.5,26.1,351900,0,EQTY
2008-06-06,26.1,29.9,29.3,29.6,270900,0,EQTY
2008-06-09,261.0,299.0,293.0,296.0,270900,1,EQTY
2008-06-10,281.0,220.0,208.0,211.0,93000,1,EQTY
2008-06-11,281.0,220.0,208.0,211.0,93000,1,EQTY
2008-06-12,281.0,220.0,208.0,211.0,93000,1,EQTY
2008-06-13,21.1,29.5,29.0,29.0,187800,0,EQTY
2008-06-16,29.0,29.5,29.1,29.2,68300,0,EQTY
2008-06-17,29.2,30.0,29.3,29.8,61300,0,EQTY
2008-06-18,29.8,30.0,29.5,29.6,113500,0,EQTY
2008-06-19,29.6,30.0,29.6,29.8,62600,0,EQTY
2008-06-20,29.8,31.0,29.7,30.0,212600,0,EQTY
2008-06-23,30.0,31.0,29.9,29.9,138900,0,EQTY
2008-06-24,29.9,32.8,30.5,32.1,127500,0,EQTY
2008-06-25,32.1,33.0,32.0,32.4,114600,0,EQTY
2008-06-26,32.4,32.8,30.3,31.9,200200,0,EQTY
2008-06-27,31.9,31.0,30.0,30.4,274600,0,EQTY
2008-06-30,30.4,31.4,30.5,30.7,215200,0,EQTY
2008-07-01,30.7,15.0,14.0,14.3,164800,0,EQTY
2008-07-02,14.3,13.7,13.0,13.2,78700,0,EQTY
2008-07-03,13.2,16.0,14.7,15.1,268000,0,EQTY
2008-07-04,15.1,16.5,16.0,16.1,136000,0,EQTY
2008-07-07,27.6,30.9,30.3,30.6,118400,0,EQTY
2008-07-08,30.6,28.6,28.1,28.4,96900,0,EQTY
2008-07-09,306.0,286.0,281.0,284.0,96900,1,EQTY
2008-07-10,28.4,21.5,20.3,20.5,131200,0,EQTY
2008-07-11,20.5,20.2,18.5,18.5,226500,0,EQTY
2008-07-14,18.5,32.0,31.0,31.3,42200,0,EQTY
2008-07-15,31.3,32.0,31.3,31.7,185800,0,EQTY
2008-07-16,31.7,32.0,31.5,31.7,111200,0,EQTY
2008-07-17,31.7,31.7,30.7,31.0,99300,0,EQTY
2008-07-18,31.0,31.0,30.0,30.8,335100,0,EQTY
2008-07-21,30.8,31.3,30.4,30.5,75800,0,EQTY
2008-07-22,30.5,30.6,30.0,30.4,120600,0,EQTY
2008-07-23,30.4,30.5,30.1,30.2,155500,0,EQTY
2008-07-24,30.2,30.2,29.1,29.9,151500,0,EQTY
2008-07-25,29.9,32.1,30.0,30.7,375600,0,EQTY
2008-07-28,30.7,30.7,29.5,29.5,1580000,0,EQTY
2008-07-29,29.5,30.0,28.5,29.8,344300,0,EQTY
2008-07-30,29.8,29.9,26.9,28.5,171600,0,EQTY
2008-07-31,28.5,29.5,26.1,26.8,184700,0,EQTY
2008-08-01,26.8,15.0,14.5,14.9,439700,0,EQTY
2008-08-04,13.4,17.0,16.1,16.6,160700,0,EQTY
2008-08-05,16.6,29.0,27.5,27.9,119200,0,EQTY
2008-08-06,166.0,290.0,275.0,279.0,119200,1,EQTY
2008-08-07,27.9,31.0,30.3,30.7,137000,0,EQTY
2008-08-08,30.7,28.9,28.5,28.6,76900,0,EQTY
2008-08-11,307.0,289.0,285.0,286.0,76900,1,EQTY
