Date,Open,High,Low,Close,Volume,Is_Stale,Ticker
2013-08-02,55.0,54.0,54.0,54.0,6600,0,PORT
2013-08-05,54.0,52.0,52.0,52.0,24300,0,PORT
2013-08-06,52.0,55.0,55.0,55.0,200,0,PORT
2013-08-07,55.0,55.0,55.0,55.0,0,0,PORT
2013-08-08,55.0,54.0,52.0,53.5,14100,1,PORT
2013-08-09,55.0,54.0,52.0,53.5,14100,1,PORT
2013-08-12,53.5,53.5,53.5,53.5,0,1,PORT
2013-08-13,53.5,53.5,53.5,53.5,0,1,PORT
2013-08-14,53.5,53.5,53.5,53.5,0,1,PORT
2013-08-15,53.5,52.5,52.0,52.0,4700,0,PORT
2013-08-16,52.0,52.5,52.5,52.5,1300,0,PORT
2013-08-19,52.5,52.5,52.5,52.5,0,0,PORT
2013-08-20,52.5,56.0,52.5,54.0,2300,0,PORT
2013-08-21,54.0,56.0,53.0,54.0,6200,0,PORT
2013-08-22,54.0,56.0,56.0,56.0,11500,0,PORT
2013-08-23,56.0,56.0,55.0,55.5,2800,0,PORT
2013-08-26,55.5,55.0,54.0,54.0,2600,0,PORT
2013-08-27,54.0,56.0,55.0,55.5,9300,0,PORT
2013-08-28,55.5,56.0,56.0,56.0,5200,0,PORT
2013-08-29,56.0,55.0,54.0,54.0,42400,1,PORT
2013-08-30,54.0,54.0,54.0,54.0,700,0,PORT
2013-09-02,54.0,54.0,54.0,54.0,0,1,PORT
2013-09-03,54.0,54.5,54.5,54.5,200,0,PORT
2013-09-04,54.5,56.0,56.0,56.0,3100,0,PORT
2013-09-05,56.0,59.0,56.0,58.0,1300,1,PORT
2013-09-06,58.0,58.0,58.0,58.0,0,1,PORT
2013-09-09,58.0,58.0,58.0,58.0,200,1,PORT
2013-09-10,58.0,58.0,58.0,58.0,100,1,PORT
2013-09-11,58.0,58.0,58.0,58.0,40100,1,PORT
2013-09-12,58.0,58.0,56.5,57.5,1700,0,PORT
2013-09-13,57.5,57.5,57.5,57.5,0,0,PORT
2013-09-16,57.5,58.0,57.0,57.0,700,0,PORT
2013-09-17,57.0,57.0,55.0,56.5,2300,0,PORT
2013-09-18,56.5,56.0,56.0,56.0,500,0,PORT
2013-09-19,56.0,58.0,58.0,58.0,2200,0,PORT
2013-09-20,58.0,58.0,57.5,57.5,2200,0,PORT
2013-09-23,57.5,59.0,58.0,58.5,3600,0,PORT
2013-09-24,58.5,59.0,59.0,59.0,1300,0,PORT
2013-09-25,59.0,59.0,59.0,59.0,0,0,PORT
2013-09-26,59.0,58.0,58.0,58.0,900,0,PORT
2013-09-27,58.0,60.0,59.0,59.5,8700,0,PORT
2013-09-30,59.5,62.0,61.0,61.0,2700,0,PORT
2013-10-01,59.5,62.0,61.0,61.0,2700,1,PORT
2013-10-02,61.0,60.0,60.0,60.0,0,1,PORT
2013-10-03,60.0,62.0,59.0,60.0,1100,0,PORT
2013-10-04,60.0,60.5,60.0,60.0,200,1,PORT
2013-10-07,60.0,62.0,60.0,61.0,1700,0,PORT
2013-10-08,61.0,66.0,66.0,66.0,4300,0,PORT
2013-10-09,66.0,66.0,66.0,66.0,8000,0,PORT
2013-10-10,66.0,65.0,65.0,65.0,100,0,PORT
2013-10-11,65.0,64.0,64.0,64.0,600,0,PORT
2013-10-14,64.0,64.0,63.0,63.5,3700,0,PORT
2013-10-15,63.5,63.0,62.5,62.5,2300,0,PORT
2013-10-16,62.5,64.0,61.0,63.0,3100,0,PORT
2013-10-17,63.0,64.0,64.0,64.0,2200,0,PORT
2013-10-18,64.0,64.0,61.0,62.5,2600,0,PORT
2013-10-21,64.0,64.0,61.0,62.5,2600,1,PORT
2013-10-22,62.5,64.0,60.0,61.5,1700,0,PORT
2013-10-23,61.5,66.5,65.0,65.5,14100,0,PORT
2013-10-24,65.5,67.0,66.0,66.5,2500,0,PORT
2013-10-25,66.5,67.0,66.5,66.5,300,0,PORT
2013-10-28,66.5,71.0,67.5,69.5,5100,0,PORT
2013-10-29,66.5,71.0,67.5,69.5,5100,1,PORT
2013-10-30,69.5,72.0,70.0,70.5,7400,0,PORT
2013-10-31,70.5,73.0,70.0,71.0,5300,0,PORT
2013-11-01,71.0,78.0,73.0,74.5,5500,0,PORT
2013-11-04,74.5,80.0,74.0,76.0,3500,0,PORT
