Date,Open,High,Low,Close,Volume,Is_Stale,Ticker
2012-09-13,38.5,40.75,39.5,40.25,1600,0,TPSE
2012-09-14,40.25,40.5,40.0,40.0,6200,0,TPSE
2012-09-17,40.0,40.0,39.75,39.75,2100,0,TPSE
2012-09-18,39.75,41.75,40.0,40.0,1000,1,TPSE
2012-09-19,40.0,40.0,40.0,40.0,186800,0,TPSE
2012-09-20,40.0,40.0,40.0,40.0,53600,1,TPSE
2012-09-21,40.0,41.0,41.0,41.0,2000,0,TPSE
2012-09-24,41.0,40.0,39.0,39.0,15200,1,TPSE
2012-09-25,39.0,39.5,39.0,39.0,7000,1,TPSE
2012-09-26,39.0,39.0,39.0,39.0,2500,1,TPSE
2012-09-27,39.0,39.75,39.0,39.0,8100,1,TPSE
2012-09-28,39.0,40.0,39.0,39.5,2200,0,TPSE
2012-10-01,39.5,51.0,50.5,50.5,800,0,TPSE
2012-10-02,50.5,48.5,48.5,48.5,800,0,TPSE
2012-10-03,50.5,48.5,48.5,48.5,800,1,TPSE
2012-10-04,48.5,46.0,46.0,46.0,0,0,TPSE
2012-10-05,46.0,44.0,42.0,43.75,535700,0,TPSE
2012-10-08,45.5,41.0,40.0,40.0,101100,0,TPSE
2012-10-09,40.0,41.0,39.5,40.75,2100,0,TPSE
2012-10-10,40.75,40.0,39.5,39.75,51400,0,TPSE
2012-10-11,40.75,40.0,39.5,39.75,51400,1,TPSE
2012-10-12,39.75,39.0,39.0,39.0,14300,0,TPSE
2012-10-15,39.0,40.0,38.5,38.5,112600,0,TPSE
2012-10-16,38.5,39.5,38.0,38.5,3700,0,TPSE
2012-10-17,38.5,38.75,38.75,38.75,1400,1,TPSE
2012-10-18,38.75,38.75,38.75,38.75,100,0,TPSE
2012-10-19,38.75,38.75,38.75,38.75,500,1,TPSE
2012-10-22,38.75,38.75,38.5,38.5,3400,1,TPSE
2012-10-23,38.5,38.5,38.5,38.5,0,1,TPSE
2012-10-24,38.5,40.0,36.0,38.5,7700,1,TPSE
2012-10-25,38.5,40.0,36.0,38.5,7700,1,TPSE
2012-10-26,38.5,38.5,36.75,36.75,8400,0,TPSE
2012-10-29,36.75,40.0,38.0,38.0,1100,1,TPSE
2012-10-30,38.0,38.0,38.0,38.0,1100,0,TPSE
2012-10-31,38.0,39.0,38.0,38.0,5600,1,TPSE
2012-11-01,38.0,50.5,50.0,50.0,2900,0,TPSE
2012-11-02,38.0,50.5,50.0,50.0,2900,1,TPSE
2012-11-05,45.75,45.0,44.0,44.0,150100,0,TPSE
2012-11-06,44.0,44.0,44.0,44.0,3800,0,TPSE
2012-11-07,44.0,46.0,44.75,44.75,81100,0,TPSE
2012-11-08,44.0,46.0,44.75,44.75,81100,1,TPSE
2012-11-09,44.75,41.0,39.25,40.75,1300,0,TPSE
2012-11-12,39.75,40.0,37.5,39.0,3800,0,TPSE
2012-11-13,39.0,39.0,38.5,38.5,2200,0,TPSE
2012-11-14,38.5,39.0,38.0,38.0,6800,0,TPSE
2012-11-15,38.0,39.0,37.0,38.75,106600,0,TPSE
2012-11-16,38.75,39.0,39.0,39.0,494500,0,TPSE
2012-11-19,39.0,39.0,39.0,39.0,6400,0,TPSE
2012-11-20,39.0,39.0,38.0,38.25,900,0,TPSE
2012-11-21,38.25,38.0,37.5,37.5,3900,0,TPSE
2012-11-22,37.5,40.0,37.5,39.0,104900,0,TPSE
2012-11-23,39.0,39.0,38.25,38.25,1100,1,TPSE
2012-11-26,38.25,38.25,38.25,38.25,724000,1,TPSE
2012-11-27,38.25,39.0,38.25,38.25,20100,1,TPSE
2012-11-28,38.25,38.25,38.25,38.25,0,1,TPSE
2012-11-29,38.25,38.5,38.25,38.25,55500,1,TPSE
2012-11-30,38.25,39.0,38.5,38.5,3400,0,TPSE
2012-12-03,50.0,48.0,47.0,47.75,700,0,TPSE
2012-12-04,47.75,46.0,46.0,46.0,1000,0,TPSE
2012-12-05,47.75,46.0,46.0,46.0,1000,1,TPSE
2012-12-06,46.0,44.0,44.0,44.0,10400,0,TPSE
2012-12-07,44.0,42.5,42.5,42.5,5100,0,TPSE
2012-12-10,39.75,39.75,38.0,39.5,16300,0,TPSE
2012-12-11,39.5,40.0,39.0,39.25,400,0,TPSE
2012-12-12,39.5,40.0,39.0,39.25,400,1,TPSE
2012-12-13,39.25,40.0,39.0,39.75,42300,0,TPSE
2012-12-14,39.75,37.5,37.5,37.5,4800,0,TPSE
2012-12-17,37.5,38.0,37.0,37.75,16400,0,TPSE
2012-12-18,37.75,40.0,38.0,39.75,2600,0,TPSE
2012-12-19,39.75,40.0,40.0,40.0,11100,1,TPSE
2012-12-20,40.0,41.0,40.0,40.0,21500,1,TPSE
2012-12-21,40.0,40.0,40.0,40.0,44200,1,TPSE
2012-12-24,40.0,40.0,40.0,40.0,1600,1,TPSE
2012-12-25,40.0,40.0,40.0,40.0,1600,1,TPSE
2012-12-26,40.0,40.0,40.0,40.0,1600,1,TPSE
2012-12-27,40.0,40.0,40.0,40.0,1500,1,TPSE
2012-12-28,40.0,41.0,41.0,41.0,1000,0,TPSE
2012-12-31,41.0,40.0,40.0,40.0,100,0,TPSE
2013-01-01,41.0,40.0,40.0,40.0,100,1,TPSE
2013-01-02,40.0,39.25,39.25,39.25,1000,0,TPSE
2013-01-03,39.25,42.0,39.75,40.0,6600,0,TPSE
2013-01-04,40.0,42.0,40.0,41.75,15200,0,TPSE
2013-01-07,41.75,41.0,41.0,41.0,100,0,TPSE
2013-01-08,41.0,42.0,42.0,42.0,5000,0,TPSE
2013-01-09,42.0,42.0,42.0,42.0,900,0,TPSE
2013-01-10,42.0,44.0,41.5,41.75,21500,0,TPSE
2013-01-11,41.75,42.0,42.0,42.0,3000,1,TPSE
2013-01-14,42.0,42.0,42.0,42.0,400,1,TPSE
2013-01-15,42.0,42.5,42.0,42.0,3600,1,TPSE
2013-01-16,42.0,42.0,42.0,42.0,4400,1,TPSE
2013-01-17,42.0,44.0,44.0,44.0,900,0,TPSE
2013-01-18,44.0,44.0,42.5,43.75,4500,0,TPSE
2013-01-21,43.75,43.0,42.5,42.75,200,0,TPSE
2013-01-22,42.75,43.0,42.5,42.75,47200,0,TPSE
2013-01-23,42.75,42.5,42.0,42.25,1000,0,TPSE
2013-01-24,42.25,42.5,42.0,42.0,11600,1,TPSE
2013-01-25,42.0,43.0,42.0,42.0,15300,0,TPSE
2013-01-28,42.0,42.0,42.0,42.0,800,1,TPSE
2013-01-29,42.0,42.5,42.5,42.5,500,0,TPSE
2013-01-30,42.5,44.0,43.0,43.25,38200,0,TPSE
2013-01-31,43.25,43.25,43.0,43.0,2500,0,TPSE
2013-02-01,43.0,43.0,43.0,43.0,0,0,TPSE
2013-02-04,43.0,41.0,41.0,41.0,2600,0,TPSE
2013-02-05,41.0,42.0,42.0,42.0,1400,0,TPSE
2013-02-06,42.0,41.0,40.0,40.25,4700,0,TPSE
2013-02-07,40.25,40.25,40.25,40.25,0,0,TPSE
2013-02-08,40.25,42.0,40.5,40.5,800,0,TPSE
2013-02-11,40.5,41.0,40.5,40.75,2500,0,TPSE
2013-02-12,40.75,42.0,41.0,41.25,6700,0,TPSE
2013-02-13,41.25,41.5,41.0,41.25,18500,0,TPSE
2013-02-14,41.25,42.0,42.0,42.0,18500,0,TPSE
2013-02-15,42.0,45.0,43.0,43.5,65600,0,TPSE
2013-02-18,43.5,43.0,42.0,42.75,25200,1,TPSE
2013-02-19,42.75,43.0,42.0,42.75,1500,0,TPSE
2013-02-20,42.75,42.75,42.75,42.75,0,1,TPSE
2013-02-21,42.75,45.0,42.25,43.25,1600,0,TPSE
2013-02-22,43.25,42.75,42.5,42.5,14900,0,TPSE
2013-02-25,42.5,42.5,42.5,42.5,2400,0,TPSE
2013-02-26,42.5,42.5,42.0,42.25,500,0,TPSE
2013-02-27,42.25,42.5,42.0,42.25,1000,0,TPSE
2013-02-28,42.25,43.25,43.25,43.25,400,1,TPSE
2013-03-01,43.25,43.25,43.25,43.25,0,0,TPSE
2013-03-04,43.25,43.25,43.25,43.25,0,1,TPSE
2013-03-05,43.25,44.0,43.5,43.5,3200,0,TPSE
2013-03-06,43.5,45.0,45.0,45.0,17000,0,TPSE
