Date,Open,High,Low,Close,Volume,Is_Stale,Ticker
2025-12-03,70.25,70.25,70.25,70.25,0.0,0,AMAC
2025-12-04,70.25,70.25,70.25,70.25,0.0,0,AMAC
2025-12-04,70.25,71.5,58.75,59.75,226.0,1,AMAC
2025-12-05,70.25,71.5,58.75,59.75,226.0,1,AMAC
2025-12-05,70.25,70.25,70.25,70.25,0.0,0,AMAC
2025-12-08,70.25,71.5,58.75,59.75,226.0,1,AMAC
2025-12-08,70.25,70.25,70.25,70.25,0.0,0,AMAC
2025-12-09,70.25,71.5,58.75,59.75,226.0,1,AMAC
2025-12-09,70.25,70.25,70.25,70.25,0.0,0,AMAC
2025-12-10,70.25,70.25,70.25,70.25,0.0,0,AMAC
2025-12-10,70.25,71.5,58.75,59.75,226.0,1,AMAC
2025-12-11,70.25,70.25,70.25,70.25,0.0,0,AMAC
2025-12-11,70.25,71.5,58.75,59.75,226.0,1,AMAC
2025-12-12,70.25,70.25,70.25,70.25,0.0,0,AMAC
2025-12-12,70.25,71.5,58.75,59.75,226.0,1,AMAC
2025-12-15,70.25,70.25,70.25,70.25,0.0,0,AMAC
