Date,Open,High,Low,Close,Volume,Is_Stale,Ticker
2007-09-21,107.0,107.0,107.0,107.0,300,0,WTK
2007-09-24,107.0,107.0,107.0,107.0,500,1,WTK
2007-09-25,107.0,108.0,108.0,108.0,1000,0,WTK
2007-09-26,108.0,108.0,106.0,106.0,1900,0,WTK
2007-09-27,106.0,107.0,107.0,107.0,2300,0,WTK
2007-09-28,106.0,107.0,107.0,107.0,2300,1,WTK
2007-10-01,107.0,112.0,112.0,112.0,500,1,WTK
2007-10-02,107.0,112.0,112.0,112.0,500,1,WTK
2007-10-03,107.0,112.0,112.0,112.0,500,1,WTK
2007-10-04,112.0,140.0,140.0,140.0,1400,0,WTK
2007-10-05,140.0,130.0,130.0,130.0,1600,0,WTK
2007-10-08,140.0,130.0,130.0,130.0,1600,1,WTK
2007-10-09,130.0,106.0,106.0,106.0,1800,1,WTK
2007-10-10,130.0,106.0,106.0,106.0,1800,1,WTK
2007-10-11,130.0,106.0,106.0,106.0,1800,1,WTK
2007-10-12,106.0,113.0,113.0,113.0,900,0,WTK
2007-10-15,106.0,113.0,113.0,113.0,900,1,WTK
2007-10-16,113.0,107.0,107.0,107.0,400,1,WTK
2007-10-17,107.0,107.0,107.0,107.0,4800,1,WTK
2007-10-18,107.0,107.0,107.0,107.0,4800,1,WTK
2007-10-19,107.0,107.0,107.0,107.0,4800,1,WTK
2007-10-22,107.0,117.0,115.0,116.0,47800,1,WTK
2007-10-23,107.0,117.0,115.0,116.0,47800,1,WTK
2007-10-24,107.0,117.0,115.0,116.0,47800,1,WTK
2007-10-25,116.0,107.0,107.0,107.0,100,0,WTK
2007-10-26,116.0,107.0,107.0,107.0,100,1,WTK
2007-10-29,107.0,115.0,108.0,112.0,2400,0,WTK
2007-10-30,107.0,115.0,108.0,112.0,2400,1,WTK
2007-10-31,112.0,120.0,108.0,110.0,13000,0,WTK
2007-11-01,110.0,115.0,115.0,115.0,500,1,WTK
2007-11-02,110.0,115.0,115.0,115.0,500,1,WTK
2007-11-05,110.0,115.0,115.0,115.0,500,1,WTK
2007-11-06,110.0,115.0,115.0,115.0,500,1,WTK
2007-11-07,110.0,115.0,115.0,115.0,500,1,WTK
2007-11-08,110.0,115.0,115.0,115.0,500,1,WTK
2007-11-09,139.0,106.0,106.0,106.0,300,0,WTK
2007-11-12,107.0,113.0,113.0,113.0,200,0,WTK
2007-11-13,113.0,122.0,122.0,122.0,100,0,WTK
2007-11-14,113.0,122.0,122.0,122.0,100,1,WTK
2007-11-15,122.0,116.0,116.0,116.0,1500,0,WTK
2007-11-16,116.0,122.0,120.0,121.0,1100,0,WTK
2007-11-19,121.0,122.0,122.0,122.0,100,0,WTK
2007-11-20,122.0,129.0,128.0,128.0,3600,0,WTK
2007-11-21,128.0,129.0,129.0,129.0,1000,0,WTK
2007-11-22,128.0,129.0,129.0,129.0,1000,1,WTK
2007-11-23,129.0,140.0,139.0,139.0,1100,0,WTK
2007-11-26,139.0,148.0,128.0,131.0,1200,0,WTK
2007-11-27,131.0,138.0,138.0,138.0,1000,0,WTK
2007-11-28,138.0,127.0,127.0,127.0,1000,0,WTK
2007-11-29,127.0,122.0,122.0,122.0,100,1,WTK
2007-11-30,127.0,122.0,122.0,122.0,100,1,WTK
2007-12-03,127.0,122.0,122.0,122.0,100,1,WTK
2007-12-04,127.0,122.0,122.0,122.0,100,1,WTK
2007-12-05,127.0,122.0,122.0,122.0,100,1,WTK
2007-12-06,127.0,122.0,122.0,122.0,100,1,WTK
2007-12-07,127.0,122.0,122.0,122.0,100,1,WTK
2007-12-10,106.0,107.0,107.0,107.0,200,1,WTK
2007-12-11,106.0,107.0,107.0,107.0,200,1,WTK
2007-12-12,106.0,107.0,107.0,107.0,200,1,WTK
2007-12-13,106.0,107.0,107.0,107.0,200,1,WTK
2007-12-14,107.0,103.0,103.0,103.0,1000,0,WTK
2007-12-17,103.0,110.0,110.0,110.0,100,1,WTK
2007-12-18,103.0,110.0,110.0,110.0,100,1,WTK
2007-12-19,103.0,110.0,110.0,110.0,100,1,WTK
2007-12-20,110.0,110.0,100.0,101.0,9800,0,WTK
2007-12-21,101.0,110.0,110.0,110.0,2400,1,WTK
2007-12-24,101.0,110.0,110.0,110.0,2400,1,WTK
2007-12-25,101.0,110.0,110.0,110.0,2400,1,WTK
2007-12-26,101.0,110.0,110.0,110.0,2400,1,WTK
2007-12-27,101.0,110.0,110.0,110.0,2400,1,WTK
2007-12-28,101.0,110.0,110.0,110.0,2400,1,WTK
2007-12-31,101.0,110.0,110.0,110.0,2400,1,WTK
2008-01-01,101.0,110.0,110.0,110.0,2400,1,WTK
2008-01-02,110.0,90.0,90.0,90.0,1500,0,WTK
2008-01-03,110.0,90.0,90.0,90.0,1500,1,WTK
2008-01-04,90.0,80.0,80.0,80.0,500,0,WTK
2008-01-07,90.0,80.0,80.0,80.0,500,1,WTK
2008-01-08,80.0,75.0,74.5,74.5,175500,1,WTK
2008-01-09,80.0,75.0,74.5,74.5,175500,1,WTK
2008-01-10,80.0,75.0,74.5,74.5,175500,1,WTK
2008-01-11,80.0,75.0,74.5,74.5,175500,1,WTK
2008-01-14,74.5,100.0,100.0,100.0,300,0,WTK
2008-01-15,100.0,110.0,108.0,108.0,10200,0,WTK
2008-01-16,108.0,110.0,110.0,110.0,200,1,WTK
2008-01-17,108.0,110.0,110.0,110.0,200,1,WTK
2008-01-18,108.0,110.0,110.0,110.0,200,1,WTK
2008-01-21,108.0,110.0,110.0,110.0,200,1,WTK
2008-01-22,108.0,110.0,110.0,110.0,200,1,WTK
2008-01-23,110.0,100.0,100.0,100.0,500,1,WTK
2008-01-24,100.0,100.0,100.0,100.0,1100,1,WTK
2008-01-25,100.0,100.0,100.0,100.0,1100,1,WTK
2008-01-28,100.0,100.0,100.0,100.0,5000,1,WTK
2008-01-29,100.0,100.0,100.0,100.0,5000,1,WTK
2008-01-30,100.0,100.0,100.0,100.0,5000,1,WTK
2008-01-31,100.0,100.0,100.0,100.0,5000,1,WTK
2008-02-01,100.0,100.0,100.0,100.0,5000,1,WTK
2008-02-04,100.0,100.0,100.0,100.0,5000,1,WTK
2008-02-05,100.0,88.0,88.0,88.0,1000,0,WTK
2008-02-06,100.0,88.0,88.0,88.0,1000,1,WTK
2008-02-07,88.0,80.0,80.0,80.0,200,1,WTK
2008-02-08,88.0,80.0,80.0,80.0,200,1,WTK
2008-02-11,88.0,80.0,80.0,80.0,200,1,WTK
2008-02-12,88.0,80.0,80.0,80.0,200,1,WTK
2008-02-13,74.5,85.0,85.0,85.0,500,1,WTK
2008-02-14,74.5,85.0,85.0,85.0,500,1,WTK
2008-02-15,74.5,85.0,85.0,85.0,500,1,WTK
2008-02-18,74.5,85.0,85.0,85.0,500,1,WTK
2008-02-19,74.5,85.0,85.0,85.0,500,1,WTK
2008-02-20,85.0,93.0,90.0,90.5,700,1,WTK
2008-02-21,85.0,93.0,90.0,90.5,700,1,WTK
2008-02-22,85.0,93.0,90.0,90.5,700,1,WTK
2008-02-25,90.5,88.0,88.0,88.0,1100,1,WTK
2008-02-26,90.5,88.0,88.0,88.0,1100,1,WTK
2008-02-27,90.5,88.0,88.0,88.0,1100,1,WTK
2008-02-28,88.0,88.0,88.0,88.0,200,1,WTK
2008-02-29,88.0,88.0,80.0,82.5,10100,1,WTK
2008-03-03,82.5,82.5,82.5,82.5,800,1,WTK
2008-03-04,82.5,82.5,82.5,82.5,800,1,WTK
2008-03-05,82.5,82.5,82.5,82.5,800,1,WTK
2008-03-06,82.5,82.5,82.5,82.5,800,1,WTK
2008-03-07,82.5,82.5,82.5,82.5,800,1,WTK
2008-03-10,82.5,82.5,82.5,82.5,800,1,WTK
2008-03-11,82.5,82.5,82.5,82.5,800,1,WTK
2008-03-12,70.0,62.0,62.0,62.0,600,0,WTK
2008-03-13,62.0,80.0,80.0,80.0,20900,1,WTK
2008-03-14,62.0,80.0,80.0,80.0,20900,1,WTK
2008-03-17,62.0,80.0,80.0,80.0,20900,1,WTK
2008-03-18,80.0,80.0,80.0,80.0,1600,1,WTK
2008-03-19,80.0,80.0,80.0,80.0,1600,1,WTK
2008-03-20,80.0,80.0,80.0,80.0,5800,1,WTK
2008-03-21,80.0,80.0,80.0,80.0,5800,1,WTK
2008-03-24,80.0,80.0,80.0,80.0,5800,1,WTK
2008-03-25,80.0,80.0,80.0,80.0,5900,1,WTK
2008-03-26,80.0,80.0,80.0,80.0,5900,1,WTK
2008-03-27,80.0,80.0,80.0,80.0,2200,1,WTK
2008-03-28,80.0,80.0,80.0,80.0,100,1,WTK
2008-03-31,80.0,81.0,80.0,80.5,8600,0,WTK
2008-04-01,80.0,81.0,80.0,80.5,8600,1,WTK
2008-04-02,80.5,81.0,81.0,81.0,4000,0,WTK
2008-04-03,81.0,88.0,83.0,86.0,23000,0,WTK
2008-04-04,81.0,88.0,83.0,86.0,23000,1,WTK
2008-04-07,80.0,80.0,80.0,80.0,200,0,WTK
2008-04-08,80.0,74.5,74.5,74.5,100,1,WTK
2008-04-09,80.0,74.5,74.5,74.5,100,1,WTK
2008-04-10,80.0,74.5,74.5,74.5,100,1,WTK
2008-04-11,80.0,74.5,74.5,74.5,100,1,WTK
2008-04-14,60.0,87.5,87.5,87.5,200,1,WTK
2008-04-15,60.0,87.5,87.5,87.5,200,1,WTK
2008-04-16,60.0,87.5,87.5,87.5,200,1,WTK
2008-04-17,87.5,88.0,88.0,88.0,1200,0,WTK
2008-04-18,88.0,85.0,85.0,85.0,200,0,WTK
2008-04-21,85.0,88.0,88.0,88.0,200,1,WTK
2008-04-22,88.0,88.0,88.0,88.0,100,1,WTK
2008-04-23,88.0,88.0,88.0,88.0,100,1,WTK
2008-04-24,88.0,88.0,88.0,88.0,100,1,WTK
2008-04-25,88.0,88.0,88.0,88.0,100,1,WTK
2008-04-28,88.0,88.0,88.0,88.0,400,1,WTK
2008-04-29,88.0,88.0,87.5,87.5,1300,1,WTK
2008-04-30,88.0,88.0,87.5,87.5,1300,1,WTK
2008-05-01,88.0,88.0,87.5,87.5,1300,1,WTK
2008-05-02,87.5,81.0,81.0,81.0,500,0,WTK
2008-05-05,81.5,88.0,87.0,87.5,2000,1,WTK
2008-05-06,81.5,88.0,87.0,87.5,2000,1,WTK
2008-05-07,81.5,88.0,87.0,87.5,2000,1,WTK
2008-05-08,81.5,88.0,87.0,87.5,2000,1,WTK
2008-05-09,81.5,88.0,87.0,87.5,2000,1,WTK
2008-05-12,81.5,88.0,87.0,87.5,2000,1,WTK
2008-05-13,81.5,88.0,87.0,87.5,2000,1,WTK
2008-05-14,81.5,88.0,87.0,87.5,2000,1,WTK
2008-05-15,87.5,85.0,85.0,85.0,500,1,WTK
2008-05-16,87.5,85.0,85.0,85.0,500,1,WTK
2008-05-19,87.5,85.0,85.0,85.0,500,1,WTK
2008-05-20,87.5,85.0,85.0,85.0,500,1,WTK
2008-05-21,87.5,85.0,85.0,85.0,500,1,WTK
2008-05-22,85.0,85.0,85.0,85.0,200,1,WTK
2008-05-23,85.0,85.0,85.0,85.0,200,1,WTK
2008-05-26,85.0,85.0,85.0,85.0,200,1,WTK
2008-05-27,85.0,85.0,85.0,85.0,200,1,WTK
2008-05-28,85.0,85.0,85.0,85.0,200,1,WTK
2008-05-29,85.0,79.0,79.0,79.0,400,0,WTK
2008-05-30,85.0,79.0,79.0,79.0,400,1,WTK
2008-06-02,79.0,81.0,81.0,81.0,1100,0,WTK
2008-06-03,81.0,83.0,80.0,80.0,16700,0,WTK
2008-06-04,81.0,83.0,80.0,80.0,16700,1,WTK
2008-06-05,80.0,88.0,88.0,88.0,1000,1,WTK
2008-06-06,80.0,88.0,88.0,88.0,1000,1,WTK
2008-06-09,80.0,88.0,88.0,88.0,1000,1,WTK
2008-06-10,80.0,88.0,88.0,88.0,1000,1,WTK
2008-06-11,80.0,88.0,88.0,88.0,1000,1,WTK
