Date,Open,High,Low,Close,Volume,Is_Stale,Ticker
2014-01-28,138.25,145.0,138.0,138.75,82100,0,IMH
2014-01-29,138.75,145.0,138.0,138.25,62400,0,IMH
2014-01-30,138.25,140.0,134.0,135.0,16500,0,IMH
2014-01-31,135.0,134.0,122.0,127.25,43400,0,IMH
2014-02-03,127.25,123.0,120.0,121.75,6600,0,IMH
2014-02-04,121.75,133.0,125.0,128.0,4300,0,IMH
2014-02-05,128.0,128.0,125.0,125.0,1005100,0,IMH
2014-02-06,125.0,133.0,128.0,131.0,2800,0,IMH
2014-02-07,131.0,130.0,128.0,128.75,7000,0,IMH
2014-02-10,128.75,128.0,125.0,126.0,85900,1,IMH
2014-02-11,126.0,128.0,126.0,126.0,132600,0,IMH
2014-02-12,126.0,133.0,126.0,126.0,112600,1,IMH
2014-02-13,126.0,126.0,125.0,125.0,9300,0,IMH
2014-02-14,125.0,126.0,126.0,126.0,1000,0,IMH
2014-02-17,126.0,128.0,126.0,127.75,8300,0,IMH
2014-02-18,127.75,130.0,122.0,122.25,21900,0,IMH
2014-02-19,122.25,123.0,123.0,123.0,6800,0,IMH
2014-02-20,123.0,123.0,123.0,123.0,0,0,IMH
2014-02-21,123.0,135.0,123.0,132.5,2600,0,IMH
2014-02-24,132.5,125.0,125.0,125.0,9600,0,IMH
2014-02-25,125.0,132.0,125.0,126.25,500,0,IMH
2014-02-26,126.25,126.0,126.0,126.0,0,0,IMH
2014-02-27,126.0,129.0,125.0,126.25,2800,0,IMH
2014-02-28,126.25,126.0,126.0,126.0,0,1,IMH
2014-03-03,126.0,126.0,126.0,126.0,2000,1,IMH
2014-03-04,126.0,126.0,126.0,126.0,20300,1,IMH
2014-03-05,126.0,126.0,126.0,126.0,5100,1,IMH
2014-03-06,126.0,126.0,124.0,125.0,46000,1,IMH
2014-03-07,125.0,127.0,125.0,125.0,13000,1,IMH
2014-03-10,125.0,126.0,125.0,125.0,47000,1,IMH
2014-03-11,125.0,125.0,125.0,125.0,0,1,IMH
2014-03-12,125.0,129.0,124.0,124.75,23100,0,IMH
2014-03-13,124.75,125.0,125.0,125.0,10000,0,IMH
2014-03-14,125.0,125.0,125.0,125.0,2600,0,IMH
2014-03-17,125.0,126.0,126.0,126.0,600,0,IMH
2014-03-18,126.0,127.0,126.0,126.0,86600,0,IMH
2014-03-19,126.0,126.0,125.0,125.25,4700,0,IMH
2014-03-20,125.25,125.0,124.0,124.25,8300,0,IMH
2014-03-21,124.25,126.0,125.0,125.5,8300,0,IMH
2014-03-24,125.5,125.0,125.0,125.0,29200,0,IMH
2014-03-25,125.0,128.0,125.0,125.0,103700,0,IMH
2014-03-26,125.0,128.0,127.0,127.0,10200,0,IMH
2014-03-27,127.0,125.0,125.0,125.0,68500,1,IMH
2014-03-28,125.0,125.0,125.0,125.0,5000,1,IMH
2014-03-31,125.0,125.0,125.0,125.0,1000,1,IMH
2014-04-01,125.0,125.0,125.0,125.0,26500,1,IMH
2014-04-02,125.0,127.0,125.0,125.25,66500,0,IMH
2014-04-03,125.25,125.0,125.0,125.0,20000,1,IMH
2014-04-04,125.0,125.0,125.0,125.0,400,1,IMH
2014-04-07,125.0,125.0,125.0,125.0,0,1,IMH
2014-04-08,125.0,125.0,125.0,125.0,33900,1,IMH
2014-04-09,125.0,125.0,125.0,125.0,12700,1,IMH
2014-04-10,125.0,129.0,129.0,129.0,1000,0,IMH
