Date,Open,High,Low,Close,Volume,Is_Stale,Ticker
2007-11-29,34.5,35.0,33.0,33.75,82700,0,HFCK
2007-11-30,33.75,36.0,33.5,35.5,108100,0,HFCK
2007-12-03,36.5,29.5,27.5,28.0,21700,0,HFCK
2007-12-04,28.0,29.0,26.0,27.0,98800,0,HFCK
2007-12-05,28.0,29.0,26.0,27.0,98800,1,HFCK
2007-12-06,27.0,30.5,28.0,29.25,144200,0,HFCK
2007-12-07,29.25,40.0,35.5,37.5,369600,0,HFCK
2007-12-10,33.5,25.5,21.0,24.75,83100,0,HFCK
2007-12-11,24.75,31.0,29.0,29.75,113000,0,HFCK
2007-12-12,24.75,31.0,29.0,29.75,113000,1,HFCK
2007-12-13,29.75,44.25,40.0,41.75,195500,0,HFCK
2007-12-14,41.75,42.0,40.0,41.25,170900,0,HFCK
2007-12-17,41.25,42.0,37.25,40.0,272800,0,HFCK
2007-12-18,40.0,42.0,38.0,40.5,247700,0,HFCK
2007-12-19,40.0,42.0,38.0,40.5,247700,1,HFCK
2007-12-20,40.5,43.75,39.0,40.75,160100,0,HFCK
2007-12-21,40.75,44.5,40.5,42.75,455600,0,HFCK
2007-12-24,42.75,47.0,42.0,45.75,191700,1,HFCK
2007-12-25,42.75,47.0,42.0,45.75,191700,1,HFCK
2007-12-26,42.75,47.0,42.0,45.75,191700,1,HFCK
2007-12-27,42.75,47.0,42.0,45.75,191700,1,HFCK
2007-12-28,42.75,47.0,42.0,45.75,191700,1,HFCK
2007-12-31,42.75,47.0,42.0,45.75,191700,1,HFCK
2008-01-01,42.75,47.0,42.0,45.75,191700,1,HFCK
2008-01-02,45.75,42.0,39.0,39.75,118300,0,HFCK
2008-01-03,45.75,42.0,39.0,39.75,118300,1,HFCK
2008-01-04,39.75,37.5,36.25,36.75,105700,0,HFCK
2008-01-07,36.75,34.25,32.25,33.25,122600,0,HFCK
2008-01-08,33.25,28.0,27.25,27.5,157800,0,HFCK
2008-01-09,27.5,26.0,25.0,25.25,52300,1,HFCK
2008-01-10,27.5,26.0,25.0,25.25,52300,1,HFCK
2008-01-11,27.5,26.0,25.0,25.25,52300,1,HFCK
2008-01-14,15.05,43.25,40.0,42.0,384400,0,HFCK
2008-01-15,42.0,42.0,40.0,40.75,111200,0,HFCK
2008-01-16,40.75,43.5,40.0,41.5,126500,0,HFCK
2008-01-17,41.5,43.5,39.0,40.5,286100,0,HFCK
2008-01-18,40.5,40.0,39.0,39.75,72200,0,HFCK
2008-01-21,40.5,40.0,39.0,39.75,72200,1,HFCK
2008-01-22,39.75,42.75,39.0,40.25,215400,0,HFCK
2008-01-23,40.25,42.0,38.5,39.0,278900,0,HFCK
2008-01-24,39.0,40.0,38.25,39.0,135900,0,HFCK
2008-01-25,39.0,42.5,39.5,41.25,104500,0,HFCK
2008-01-28,41.25,41.25,38.0,39.0,205700,0,HFCK
2008-01-29,39.0,39.0,35.25,36.5,65400,0,HFCK
2008-01-30,36.5,40.0,38.0,39.25,147000,0,HFCK
2008-01-31,39.25,41.25,38.0,39.75,257900,0,HFCK
2008-02-01,39.75,44.5,41.25,41.75,118400,0,HFCK
2008-02-04,41.75,38.0,37.0,37.25,36500,0,HFCK
2008-02-05,37.25,43.5,42.0,42.0,375000,0,HFCK
2008-02-06,37.25,43.5,42.0,42.0,375000,1,HFCK
2008-02-07,42.0,34.25,33.0,33.75,118000,1,HFCK
2008-02-08,42.0,34.25,33.0,33.75,118000,1,HFCK
2008-02-11,42.0,34.25,33.0,33.75,118000,1,HFCK
2008-02-12,21.5,14.5,13.6,14.05,31200,0,HFCK
2008-02-13,14.05,44.5,41.5,43.25,146200,0,HFCK
2008-02-14,43.25,44.5,41.0,42.5,70600,0,HFCK
2008-02-15,42.5,43.0,40.0,41.25,97700,0,HFCK
2008-02-18,41.25,42.5,39.5,41.0,101400,0,HFCK
2008-02-19,41.0,43.0,40.25,41.75,87800,0,HFCK
2008-02-20,41.75,42.75,42.0,42.25,57300,0,HFCK
2008-02-21,42.25,42.0,40.0,41.0,202300,0,HFCK
2008-02-22,41.0,42.5,41.0,41.75,94400,0,HFCK
2008-02-25,41.75,42.75,41.0,42.0,80100,0,HFCK
2008-02-26,42.0,42.5,41.0,42.0,33200,0,HFCK
2008-02-27,42.0,42.5,39.0,41.75,40000,0,HFCK
2008-02-28,41.75,42.25,40.0,41.75,82900,0,HFCK
2008-02-29,41.75,45.5,43.0,44.5,282500,0,HFCK
2008-03-03,40.75,46.5,44.0,45.25,135500,0,HFCK
2008-03-04,45.25,38.25,37.5,37.5,16800,0,HFCK
2008-03-05,45.25,38.25,37.5,37.5,16800,1,HFCK
2008-03-06,37.5,33.0,30.0,32.0,72500,0,HFCK
2008-03-07,32.0,34.5,33.5,33.75,155300,0,HFCK
2008-03-10,24.0,22.0,20.5,21.0,54300,0,HFCK
2008-03-11,21.0,18.15,18.1,18.1,9800,0,HFCK
2008-03-12,18.1,14.1,14.0,14.0,27400,0,HFCK
2008-03-13,14.0,41.75,39.25,40.0,118900,0,HFCK
2008-03-14,40.0,40.0,36.0,38.25,92800,0,HFCK
2008-03-17,38.25,40.0,36.0,37.0,59200,0,HFCK
2008-03-18,37.0,37.0,36.0,36.25,118000,0,HFCK
2008-03-19,36.25,38.5,36.0,37.0,96200,0,HFCK
2008-03-20,37.0,39.0,37.0,37.75,52400,1,HFCK
2008-03-21,37.0,39.0,37.0,37.75,52400,1,HFCK
2008-03-24,37.0,39.0,37.0,37.75,52400,1,HFCK
2008-03-25,37.75,39.0,35.0,36.75,141200,0,HFCK
2008-03-26,36.75,37.5,36.75,37.0,60000,0,HFCK
2008-03-27,37.0,38.0,37.0,37.25,51000,0,HFCK
2008-03-28,37.25,38.0,37.5,37.5,29100,0,HFCK
2008-03-31,37.5,38.0,37.0,37.5,26100,0,HFCK
2008-04-01,37.5,41.0,37.5,39.0,58900,0,HFCK
2008-04-02,39.0,41.5,39.0,40.0,114200,0,HFCK
2008-04-03,40.0,46.0,44.0,45.5,102500,0,HFCK
2008-04-04,45.5,39.0,37.25,38.5,90300,0,HFCK
2008-04-07,34.25,34.0,32.0,32.75,77700,0,HFCK
2008-04-08,32.75,28.0,27.5,27.5,310100,0,HFCK
2008-04-09,27.5,25.0,23.5,24.0,175800,0,HFCK
2008-04-10,27.5,25.0,23.5,24.0,175800,1,HFCK
2008-04-11,24.0,19.9,19.65,19.85,68900,0,HFCK
2008-04-14,14.25,40.0,37.0,39.5,42100,0,HFCK
2008-04-15,39.5,43.0,39.5,40.25,94300,0,HFCK
2008-04-16,40.25,43.0,41.0,41.5,62300,0,HFCK
2008-04-17,41.5,43.0,41.5,41.75,226500,0,HFCK
2008-04-18,41.75,44.75,42.0,42.5,106400,0,HFCK
2008-04-21,42.5,43.5,42.0,42.5,61900,0,HFCK
2008-04-22,42.5,43.0,40.25,41.75,281700,0,HFCK
2008-04-23,41.75,42.5,40.0,41.25,56100,0,HFCK
2008-04-24,41.25,42.0,40.25,41.0,47400,0,HFCK
2008-04-25,41.0,45.0,40.0,43.5,349700,0,HFCK
2008-04-28,43.5,43.5,41.5,42.0,479300,0,HFCK
2008-04-29,42.0,44.5,41.75,42.25,207900,0,HFCK
2008-04-30,42.25,44.0,42.0,42.75,120900,0,HFCK
2008-05-01,42.25,44.0,42.0,42.75,120900,1,HFCK
2008-05-02,42.75,41.0,39.0,39.5,72600,0,HFCK
2008-05-05,45.25,51.0,42.0,46.25,633900,0,HFCK
2008-05-06,46.25,37.5,33.5,35.5,761900,0,HFCK
2008-05-07,46.25,37.5,33.5,35.5,761900,1,HFCK
2008-05-08,35.5,28.0,27.0,27.5,256600,0,HFCK
2008-05-09,27.5,24.25,23.0,23.75,38700,0,HFCK
2008-05-12,21.25,15.0,14.5,14.65,62100,0,HFCK
2008-05-13,14.65,39.0,30.0,34.0,129500,0,HFCK
2008-05-14,34.0,32.0,30.75,30.75,28200,0,HFCK
