Date,Open,High,Low,Close,Volume,Ticker,is_stale,is_outlier
2023-03-09,1.18,1.19,1.07,1.13,3300.0,FTGH.NR,0,0
2023-03-10,1.19,1.24,1.19,1.24,25600.0,FTGH.NR,0,0
2023-03-13,1.24,1.3,1.3,1.3,64600.0,FTGH.NR,0,0
2023-03-14,1.3,1.4,1.3,1.34,54900.0,FTGH.NR,0,0
2023-03-15,1.34,1.4,1.3,1.36,47900.0,FTGH.NR,0,0
2023-03-16,1.36,1.3,1.24,1.26,300.0,FTGH.NR,0,0
2023-03-17,1.26,1.3,1.24,1.25,500.0,FTGH.NR,0,0
2023-03-20,1.25,1.36,1.2,1.32,87000.0,FTGH.NR,0,0
2023-03-21,1.32,1.4,1.3,1.3,101500.0,FTGH.NR,0,0
2023-03-22,1.3,1.3,1.25,1.3,54400.0,FTGH.NR,0,0
2023-03-23,1.3,1.25,1.25,1.25,200.0,FTGH.NR,0,0
2023-03-24,1.25,1.25,1.25,1.25,0.0,FTGH.NR,0,0
2023-03-27,1.25,1.3,1.3,1.3,300.0,FTGH.NR,0,0
2023-03-28,1.3,1.3,1.3,1.3,200.0,FTGH.NR,0,0
2023-03-29,1.3,1.3,1.25,1.26,4300.0,FTGH.NR,0,0
2023-03-30,1.26,1.29,1.29,1.29,200.0,FTGH.NR,0,0
2023-03-31,1.29,1.29,1.29,1.29,0.0,FTGH.NR,0,0
2023-04-03,1.29,1.29,1.28,1.28,3100.0,FTGH.NR,0,0
2023-04-04,1.28,1.28,1.28,1.28,100.0,FTGH.NR,0,0
2023-04-05,1.28,1.28,1.28,1.28,300.0,FTGH.NR,1,0
2023-04-06,1.28,1.29,1.28,1.29,600.0,FTGH.NR,0,0
2023-04-07,1.28,1.29,1.28,1.29,0.0,,0,0
2023-04-10,1.28,1.29,1.28,1.29,0.0,,1,0
2023-04-11,1.28,1.29,1.28,1.29,600.0,FTGH.NR,1,0
2023-04-12,1.29,1.28,1.28,1.28,300.0,FTGH.NR,0,0
2023-04-13,1.28,1.28,1.28,1.28,100.0,FTGH.NR,0,0
2023-04-14,1.28,1.16,1.16,1.16,1900.0,FTGH.NR,0,0
2023-04-17,1.16,1.16,1.16,1.16,0.0,FTGH.NR,0,0
2023-04-18,1.16,1.16,1.16,1.16,200.0,FTGH.NR,1,0
