Date,Open,High,Low,Close,Volume,Is_Stale,Ticker
2018-06-29,68.0,68.0,68.0,68.0,0,1,KAPC
2018-07-02,68.0,69.0,69.0,69.0,300,0,KAPC
2018-07-03,69.0,69.0,69.0,69.0,0,0,KAPC
2018-07-04,69.0,68.0,68.0,68.0,100,0,KAPC
2018-07-05,68.0,69.0,69.0,69.0,100,1,KAPC
2018-07-06,69.0,69.0,69.0,69.0,200,1,KAPC
2018-07-09,69.0,69.0,69.0,69.0,0,1,KAPC
2018-07-10,69.0,69.0,69.0,69.0,0,1,KAPC
2018-07-11,69.0,69.0,69.0,69.0,0,1,KAPC
2018-07-12,69.0,69.0,69.0,69.0,0,1,KAPC
2018-07-13,69.0,69.0,69.0,69.0,0,1,KAPC
2018-07-16,69.0,69.0,69.0,69.0,0,1,KAPC
2018-07-17,69.0,69.0,69.0,69.0,0,1,KAPC
2018-07-18,69.0,71.0,71.0,71.0,200,1,KAPC
2018-07-19,71.0,71.0,71.0,71.0,0,1,KAPC
2018-07-20,71.0,71.0,71.0,71.0,0,1,KAPC
2018-07-23,71.0,71.0,71.0,71.0,500,1,KAPC
2018-07-24,71.0,71.0,71.0,71.0,0,1,KAPC
2018-07-25,71.0,75.5,75.5,75.5,100,0,KAPC
2018-07-26,75.5,72.0,72.0,72.0,100,1,KAPC
2018-07-27,72.0,72.0,72.0,72.0,0,1,KAPC
2018-07-30,72.0,72.0,72.0,72.0,0,1,KAPC
2018-07-31,72.0,72.0,72.0,72.0,0,1,KAPC
2018-08-01,72.0,72.0,72.0,72.0,0,1,KAPC
2018-08-02,72.0,90.0,75.5,76.0,22000,0,KAPC
2018-08-03,76.0,83.5,83.5,83.5,1600,0,KAPC
2018-08-06,83.5,90.0,85.0,86.5,800,0,KAPC
2018-08-07,86.5,90.0,86.0,87.5,500,0,KAPC
2018-08-08,87.5,93.0,90.0,90.5,800,0,KAPC
2018-08-09,90.5,95.0,93.0,93.0,2000,1,KAPC
2018-08-10,93.0,93.0,93.0,93.0,0,0,KAPC
2018-08-13,93.0,93.0,93.0,93.0,300,1,KAPC
2018-08-14,93.0,95.0,93.0,93.5,3500,0,KAPC
2018-08-15,93.5,95.0,95.0,95.0,4900,0,KAPC
2018-08-16,95.0,100.0,96.0,98.5,1600,0,KAPC
2018-08-17,98.5,99.0,99.0,99.0,500,1,KAPC
2018-08-20,99.0,99.0,99.0,99.0,3800,0,KAPC
2018-08-21,99.0,99.0,99.0,99.0,3800,1,KAPC
2018-08-22,99.0,99.0,95.0,95.0,9100,0,KAPC
2018-08-23,95.0,99.0,95.0,96.5,3500,0,KAPC
2018-08-24,96.5,99.0,95.0,98.0,1700,0,KAPC
2018-08-27,98.0,96.0,95.0,95.0,300,1,KAPC
2018-08-28,95.0,98.0,90.0,95.0,1700,0,KAPC
