Date,Open,High,Low,Close,Volume,Is_Stale,Ticker
2014-01-24,84.0,84.0,84.0,84.0,1400,1,CRWN
2014-01-27,84.0,87.5,76.0,84.0,3100,1,CRWN
2014-01-28,84.0,84.5,80.0,84.0,3800,1,CRWN
2014-01-29,84.0,85.0,84.0,84.5,16900,0,CRWN
2014-01-30,84.5,87.0,78.0,84.0,10100,0,CRWN
2014-01-31,84.0,84.0,83.0,83.5,5100,0,CRWN
2014-02-03,83.5,87.0,84.0,84.0,1100,0,CRWN
2014-02-04,84.0,82.0,82.0,82.0,1400,1,CRWN
2014-02-05,82.0,82.0,82.0,82.0,0,0,CRWN
2014-02-06,82.0,82.0,82.0,82.0,1500,1,CRWN
2014-02-07,82.0,82.5,82.5,82.5,100,0,CRWN
2014-02-10,82.5,85.0,85.0,85.0,100,0,CRWN
2014-02-11,85.0,83.0,82.0,82.0,700,0,CRWN
2014-02-12,82.0,84.5,83.0,83.5,2200,1,CRWN
2014-02-13,83.5,83.5,83.5,83.5,4100,0,CRWN
2014-02-14,83.5,83.5,83.5,83.5,0,1,CRWN
2014-02-17,83.5,87.5,83.5,86.0,2400,0,CRWN
2014-02-18,86.0,88.5,86.0,87.0,3000,0,CRWN
2014-02-19,87.0,86.0,83.0,84.0,300,0,CRWN
2014-02-20,84.0,83.5,83.5,83.5,500,0,CRWN
2014-02-21,83.5,76.0,76.0,76.0,200,1,CRWN
2014-02-24,76.0,76.0,76.0,76.0,0,1,CRWN
2014-02-25,76.0,76.0,76.0,76.0,0,1,CRWN
2014-02-26,76.0,76.5,76.0,76.0,500,1,CRWN
2014-02-27,76.0,76.0,76.0,76.0,0,1,CRWN
2014-02-28,76.0,77.0,77.0,77.0,300,0,CRWN
2014-03-03,77.0,77.0,77.0,77.0,0,0,CRWN
2014-03-04,77.0,84.0,80.0,82.0,400,0,CRWN
2014-03-05,82.0,82.0,82.0,82.0,400,0,CRWN
2014-03-06,82.0,88.5,85.0,87.5,1100,0,CRWN
2014-03-07,87.5,87.5,87.5,87.5,0,0,CRWN
2014-03-10,87.5,88.0,83.0,83.0,10500,0,CRWN
2014-03-11,83.0,83.0,83.0,83.0,0,0,CRWN
2014-03-12,83.0,84.0,83.5,83.5,5400,0,CRWN
2014-03-13,83.5,85.0,85.0,85.0,11200,0,CRWN
2014-03-14,85.0,83.5,83.0,83.0,1000,0,CRWN
2014-03-17,83.0,83.0,83.0,83.0,0,0,CRWN
2014-03-18,83.0,83.5,83.5,83.5,13800,1,CRWN
2014-03-19,83.5,83.5,83.5,83.5,200,0,CRWN
2014-03-20,83.5,83.5,83.5,83.5,0,1,CRWN
2014-03-21,83.5,85.0,85.0,85.0,100,0,CRWN
2014-03-24,85.0,85.0,85.0,85.0,5600,0,CRWN
2014-03-25,85.0,83.5,83.5,83.5,1200,1,CRWN
2014-03-26,83.5,83.5,83.5,83.5,1300,1,CRWN
2014-03-27,83.5,83.5,83.5,83.5,100,1,CRWN
2014-03-28,83.5,83.5,83.5,83.5,0,1,CRWN
2014-03-31,83.5,83.5,83.5,83.5,400,1,CRWN
2014-04-01,83.5,84.0,84.0,84.0,200,1,CRWN
2014-04-02,84.0,84.0,84.0,84.0,0,0,CRWN
2014-04-03,84.0,84.0,84.0,84.0,0,1,CRWN
2014-04-04,84.0,85.0,84.0,84.5,200,1,CRWN
2014-04-07,84.5,85.0,84.0,84.5,2500,1,CRWN
2014-04-08,84.5,84.5,84.5,84.5,0,1,CRWN
2014-04-09,84.5,84.5,84.5,84.5,0,1,CRWN
2014-04-10,84.5,84.5,84.5,84.5,0,1,CRWN
2014-04-11,84.5,84.5,84.5,84.5,0,1,CRWN
2014-04-14,84.5,84.5,84.5,84.5,200,1,CRWN
2014-04-15,84.5,84.5,84.5,84.5,0,1,CRWN
2014-04-16,84.5,90.0,86.0,86.0,1100,1,CRWN
2014-04-17,86.0,86.0,86.0,86.0,1500,1,CRWN
2014-04-18,86.0,86.0,86.0,86.0,1500,1,CRWN
2014-04-21,86.0,86.0,86.0,86.0,1500,1,CRWN
2014-04-22,86.0,85.5,85.5,85.5,5500,0,CRWN
2014-04-23,85.5,85.0,85.0,85.0,5700,0,CRWN
2014-04-24,85.0,85.0,84.0,84.5,9400,0,CRWN
2014-04-25,84.5,85.0,83.0,84.0,1600,0,CRWN
2014-04-28,84.0,85.0,85.0,85.0,100,0,CRWN
2014-04-29,85.0,90.0,90.0,90.0,1000,1,CRWN
2014-04-30,90.0,90.0,90.0,90.0,1400,1,CRWN
2014-05-01,90.0,90.0,90.0,90.0,1400,1,CRWN
2014-05-02,90.0,91.0,90.0,90.0,11300,1,CRWN
2014-05-05,90.0,90.0,90.0,90.0,500,1,CRWN
2014-05-06,90.0,93.0,90.0,91.5,600,1,CRWN
2014-05-07,91.5,92.0,90.0,91.5,4100,0,CRWN
2014-05-08,91.5,91.5,91.5,91.5,0,1,CRWN
2014-05-09,91.5,93.0,93.0,93.0,9500,0,CRWN
2014-05-12,93.0,96.0,90.5,95.5,1100,0,CRWN
2014-05-13,95.5,95.0,95.0,95.0,200,1,CRWN
2014-05-14,95.0,95.0,95.0,95.0,0,0,CRWN
2014-05-15,95.0,95.0,95.0,95.0,0,1,CRWN
2014-05-16,95.0,97.0,93.0,93.5,1300,0,CRWN
2014-05-19,93.5,95.0,93.0,93.0,2800,0,CRWN
2014-05-20,93.0,93.0,93.0,93.0,2000,0,CRWN
2014-05-21,93.0,98.0,93.0,96.5,25800,0,CRWN
2014-05-22,96.5,94.0,93.0,93.0,5500,0,CRWN
2014-05-23,93.0,93.0,93.0,93.0,0,0,CRWN
2014-05-26,93.0,94.0,93.5,93.5,1400,1,CRWN
2014-05-27,93.5,96.0,93.5,93.5,2600,1,CRWN
2014-05-28,93.5,93.5,93.5,93.5,1500,1,CRWN
2014-05-29,93.5,93.5,93.5,93.5,6400,1,CRWN
2014-05-30,93.5,93.5,93.5,93.5,5200,1,CRWN
2014-06-02,93.5,93.5,93.5,93.5,5200,1,CRWN
2014-06-03,93.5,93.5,93.5,93.5,2500,1,CRWN
2014-06-04,93.5,95.5,93.5,93.5,1300,1,CRWN
2014-06-05,93.5,95.0,93.5,94.0,5000,0,CRWN
2014-06-06,94.0,95.5,93.5,93.5,1200,0,CRWN
2014-06-09,93.5,93.5,93.5,93.5,300,0,CRWN
2014-06-10,93.5,96.0,93.5,95.0,700,0,CRWN
2014-06-11,95.0,93.5,93.5,93.5,500,1,CRWN
2014-06-12,93.5,93.5,93.5,93.5,1500,1,CRWN
2014-06-13,93.5,96.0,93.5,93.5,3400,1,CRWN
2014-06-16,93.5,93.5,93.5,93.5,500,1,CRWN
2014-06-17,93.5,94.0,93.5,93.5,1200,1,CRWN
2014-06-18,93.5,94.0,94.0,94.0,500,0,CRWN
2014-06-19,94.0,96.0,93.5,93.5,1800,0,CRWN
2014-06-20,93.5,96.0,93.5,94.0,500,0,CRWN
2014-06-23,94.0,94.0,94.0,94.0,0,0,CRWN
2014-06-24,94.0,96.0,95.0,95.5,900,0,CRWN
2014-06-25,95.5,96.0,96.0,96.0,1000,0,CRWN
2014-06-26,96.0,96.0,96.0,96.0,200,0,CRWN
2014-06-27,96.0,98.0,98.0,98.0,100,0,CRWN
2014-06-30,98.0,96.0,96.0,96.0,500,0,CRWN
2014-07-01,96.0,97.0,96.0,96.5,700,0,CRWN
2014-07-02,96.5,96.0,96.0,96.0,100,1,CRWN
2014-07-03,96.0,96.0,96.0,96.0,1000,1,CRWN
2014-07-04,96.0,96.0,96.0,96.0,1500,1,CRWN
2014-07-07,96.0,96.0,96.0,96.0,3800,1,CRWN
2014-07-08,96.0,96.0,96.0,96.0,0,1,CRWN
2014-07-09,96.0,96.0,96.0,96.0,700,1,CRWN
2014-07-10,96.0,100.0,96.0,97.5,9000,0,CRWN
2014-07-11,97.5,98.0,98.0,98.0,100,0,CRWN
2014-07-14,98.0,98.0,97.5,97.5,1700,0,CRWN
2014-07-15,97.5,97.5,97.5,97.5,500,0,CRWN
2014-07-16,97.5,97.5,97.0,97.0,500,0,CRWN
2014-07-17,97.0,100.0,100.0,100.0,900,0,CRWN
2014-07-18,100.0,100.0,100.0,100.0,500,0,CRWN
2014-07-21,100.0,97.0,97.0,97.0,500,0,CRWN
2014-07-22,97.0,98.0,98.0,98.0,600,1,CRWN
2014-07-23,98.0,98.0,98.0,98.0,6000,0,CRWN
2014-07-24,98.0,98.0,98.0,98.0,0,1,CRWN
2014-07-25,98.0,100.0,98.0,99.0,200,0,CRWN
2014-07-28,99.0,98.0,97.0,97.0,900,0,CRWN
2014-07-29,99.0,98.0,97.0,97.0,900,1,CRWN
2014-07-30,97.0,100.0,97.0,98.0,1400,0,CRWN
2014-07-31,98.0,100.0,100.0,100.0,500,1,CRWN
2014-08-01,100.0,100.0,100.0,100.0,200,0,CRWN
2014-08-04,100.0,100.0,100.0,100.0,16300,1,CRWN
2014-08-05,100.0,100.0,98.0,99.5,6000,0,CRWN
2014-08-06,99.5,100.0,100.0,100.0,5900,0,CRWN
2014-08-07,100.0,100.0,98.0,98.5,1700,0,CRWN
2014-08-08,98.5,100.0,100.0,100.0,100,0,CRWN
2014-08-11,100.0,99.5,99.5,99.5,200,0,CRWN
2014-08-12,99.5,101.0,101.0,101.0,1100,0,CRWN
2014-08-13,101.0,105.0,104.0,104.0,14100,0,CRWN
2014-08-14,104.0,100.0,100.0,100.0,4800,0,CRWN
2014-08-15,100.0,100.0,100.0,100.0,300,0,CRWN
2014-08-18,100.0,107.0,104.0,106.0,900,0,CRWN
2014-08-19,106.0,106.0,106.0,106.0,0,0,CRWN
2014-08-20,106.0,100.0,100.0,100.0,100,0,CRWN
2014-08-21,100.0,107.0,102.0,103.0,1400,0,CRWN
