Date,Open,High,Low,Close,Volume,Is_Stale,Ticker
2008-03-17,20.75,21.0,20.0,20.25,29800,0,XPRS
2008-03-18,20.25,20.0,19.4,19.8,15000,0,XPRS
2008-03-19,19.8,20.5,19.0,19.8,17400,0,XPRS
2008-03-20,19.8,21.0,21.0,21.0,5000,1,XPRS
2008-03-21,19.8,21.0,21.0,21.0,5000,1,XPRS
2008-03-24,19.8,21.0,21.0,21.0,5000,1,XPRS
2008-03-25,21.0,22.0,20.5,20.75,10900,1,XPRS
2008-03-26,20.75,21.0,20.25,20.75,1600,0,XPRS
2008-03-27,20.75,21.5,20.5,20.75,48700,1,XPRS
2008-03-28,20.75,21.0,21.0,21.0,400,0,XPRS
2008-03-31,21.0,21.0,20.0,20.5,4900,0,XPRS
2008-04-01,21.0,21.0,20.0,20.5,4900,1,XPRS
2008-04-02,20.5,24.0,21.5,23.25,47800,0,XPRS
2008-04-03,23.25,23.0,23.0,23.0,3700,0,XPRS
2008-04-04,23.0,22.0,20.5,21.5,4000,0,XPRS
2008-04-07,22.5,20.0,19.0,19.8,48900,0,XPRS
2008-04-08,19.8,19.0,19.0,19.0,100,0,XPRS
2008-04-09,19.0,17.5,16.5,16.7,2100,1,XPRS
2008-04-10,19.0,17.5,16.5,16.7,2100,1,XPRS
2008-04-11,19.0,17.5,16.5,16.7,2100,1,XPRS
2008-04-14,12.75,21.5,21.0,21.25,10100,0,XPRS
2008-04-15,21.25,22.0,21.5,21.5,50600,0,XPRS
2008-04-16,21.5,22.0,20.25,21.5,6200,0,XPRS
2008-04-17,21.5,22.0,22.0,22.0,237000,0,XPRS
2008-04-18,22.0,22.0,21.5,21.75,151400,0,XPRS
2008-04-21,21.75,22.0,22.0,22.0,4700,0,XPRS
2008-04-22,22.0,23.0,20.75,21.0,5500,0,XPRS
2008-04-23,21.0,21.0,20.0,20.5,12700,0,XPRS
2008-04-24,20.5,22.0,21.5,21.75,506300,0,XPRS
2008-04-25,21.75,22.0,21.0,21.0,1500,0,XPRS
2008-04-28,21.0,22.0,22.0,22.0,500,0,XPRS
2008-04-29,22.0,22.0,21.0,21.0,23200,0,XPRS
2008-04-30,21.0,22.0,21.5,21.5,5200,0,XPRS
2008-05-01,21.0,22.0,21.5,21.5,5200,1,XPRS
2008-05-02,21.5,22.0,21.0,21.0,5100,0,XPRS
2008-05-05,23.25,21.5,20.0,21.0,5800,0,XPRS
2008-05-06,21.0,22.25,20.25,21.5,9900,0,XPRS
2008-05-07,21.0,22.25,20.25,21.5,9900,1,XPRS
2008-05-08,21.5,18.0,17.5,17.9,1500,0,XPRS
2008-05-09,17.9,17.5,17.0,17.3,600,0,XPRS
2008-05-12,17.9,17.5,17.0,17.3,600,1,XPRS
2008-05-13,13.2,21.5,20.5,20.5,6900,1,XPRS
2008-05-14,20.5,21.75,20.5,20.5,5100,1,XPRS
2008-05-15,20.5,21.0,20.5,20.5,61000,1,XPRS
2008-05-16,20.5,20.5,20.5,20.5,14000,1,XPRS
2008-05-19,20.5,20.5,20.0,20.0,14500,0,XPRS
2008-05-20,20.0,20.75,20.5,20.5,4100,0,XPRS
2008-05-21,20.5,21.0,20.5,20.5,19700,0,XPRS
2008-05-22,20.5,22.5,20.25,21.0,26500,0,XPRS
2008-05-23,21.0,21.0,21.0,21.0,27900,0,XPRS
2008-05-26,21.0,21.0,19.5,20.0,4100,0,XPRS
2008-05-27,20.0,21.0,21.0,21.0,5900,0,XPRS
2008-05-28,21.0,21.0,20.0,20.0,45700,0,XPRS
2008-05-29,20.0,20.0,20.0,20.0,2000,0,XPRS
2008-05-30,20.0,22.0,21.0,21.25,3700,0,XPRS
2008-06-02,21.25,21.0,21.0,21.0,9600,0,XPRS
2008-06-03,21.0,24.0,22.5,23.25,9400,0,XPRS
2008-06-04,21.0,24.0,22.5,23.25,9400,1,XPRS
2008-06-05,23.25,21.0,21.0,21.0,2300,0,XPRS
2008-06-06,21.0,21.0,20.75,20.75,7900,0,XPRS
2008-06-09,21.0,21.0,20.75,20.75,7900,1,XPRS
2008-06-10,17.8,15.5,15.5,15.5,4000,1,XPRS
2008-06-11,17.8,15.5,15.5,15.5,4000,1,XPRS
2008-06-12,17.8,15.5,15.5,15.5,4000,1,XPRS
2008-06-13,15.5,19.5,19.5,19.5,200,0,XPRS
2008-06-16,19.5,20.25,19.2,19.6,31200,0,XPRS
2008-06-17,19.6,20.0,20.0,20.0,200,0,XPRS
2008-06-18,20.0,21.5,20.0,21.0,43100,0,XPRS
2008-06-19,21.0,21.0,20.0,20.25,1900,0,XPRS
2008-06-20,20.25,21.0,20.5,20.5,1900,0,XPRS
2008-06-23,20.5,20.25,20.0,20.0,2400,0,XPRS
2008-06-24,20.0,20.5,19.5,19.5,10100,0,XPRS
2008-06-25,19.5,20.0,19.5,19.5,8500,0,XPRS
2008-06-26,19.5,20.0,19.5,19.75,17000,0,XPRS
2008-06-27,19.75,19.75,19.5,19.7,10900,0,XPRS
2008-06-30,19.7,19.7,19.5,19.55,4200,0,XPRS
2008-07-01,19.55,24.75,24.0,24.5,22000,0,XPRS
2008-07-02,24.5,22.5,20.0,21.0,8000,0,XPRS
2008-07-03,21.0,23.0,22.0,22.25,11700,0,XPRS
2008-07-04,22.25,21.0,20.0,20.25,4900,0,XPRS
2008-07-07,21.75,20.0,19.2,19.55,4200,0,XPRS
2008-07-08,19.55,18.0,17.5,17.5,7300,0,XPRS
