Date,Open,High,Low,Close,Volume,Is_Stale,Ticker
2015-04-15,19.6,19.95,19.6,19.6,171200,1,NSE
2015-04-16,19.6,20.0,19.5,19.65,178400,0,NSE
2015-04-17,19.65,19.8,19.5,19.6,23200,0,NSE
2015-04-20,19.6,19.8,19.5,19.6,27200,0,NSE
2015-04-21,19.6,19.8,19.0,19.25,76600,0,NSE
2015-04-22,19.25,19.45,19.2,19.4,28700,0,NSE
2015-04-23,19.4,19.6,19.25,19.5,77400,0,NSE
2015-04-24,19.5,19.8,19.4,19.55,58700,0,NSE
2015-04-27,19.55,19.8,19.25,19.5,17100,0,NSE
2015-04-28,19.5,19.7,19.5,19.55,120100,0,NSE
2015-04-29,19.55,19.85,19.5,19.55,15800,0,NSE
2015-04-30,19.55,19.9,19.5,19.6,17500,0,NSE
2015-05-01,19.55,19.9,19.5,19.6,17500,1,NSE
2015-05-04,19.6,19.6,19.0,19.4,62600,0,NSE
2015-05-05,19.4,20.0,19.45,19.55,226700,0,NSE
2015-05-06,19.55,19.5,18.0,19.3,87000,0,NSE
2015-05-07,19.3,19.55,19.05,19.35,95100,0,NSE
2015-05-08,19.35,19.5,19.0,19.3,97700,0,NSE
2015-05-11,13.7,19.5,19.0,19.15,64100,0,NSE
2015-05-12,19.15,19.2,19.0,19.0,3200300,0,NSE
2015-05-13,19.0,19.3,19.0,19.0,1905000,0,NSE
2015-05-14,19.0,19.3,18.1,19.05,109800,0,NSE
2015-05-15,19.05,20.0,19.0,19.95,2517300,0,NSE
2015-05-18,19.95,20.0,19.0,19.55,34700,0,NSE
2015-05-19,19.55,20.5,19.0,19.45,82000,0,NSE
2015-05-20,19.45,20.75,19.5,20.1,445700,0,NSE
2015-05-21,20.1,21.25,20.25,20.45,89600,0,NSE
2015-05-22,20.45,21.0,20.25,20.3,69100,0,NSE
2015-05-25,20.3,21.0,20.25,20.45,189700,0,NSE
2015-05-26,20.45,21.25,20.5,20.75,212800,0,NSE
2015-05-27,20.75,21.25,20.75,20.95,123000,0,NSE
2015-05-28,20.95,21.5,20.75,20.85,1120500,0,NSE
2015-05-29,20.85,22.0,20.75,21.4,220000,0,NSE
2015-06-01,20.85,22.0,20.75,21.4,220000,1,NSE
2015-06-02,21.4,21.5,21.0,21.25,261900,0,NSE
2015-06-03,21.25,21.5,21.0,21.0,228000,1,NSE
2015-06-04,21.0,21.5,21.0,21.0,59100,0,NSE
2015-06-05,21.0,21.25,21.0,21.0,2433500,1,NSE
2015-06-08,21.0,21.5,20.25,20.5,7032900,0,NSE
2015-06-09,20.5,21.75,21.0,21.5,646900,0,NSE
2015-06-10,21.5,22.0,21.25,21.5,72800,0,NSE
2015-06-11,21.5,21.75,21.0,21.45,138900,0,NSE
2015-06-12,21.45,21.75,20.75,20.75,7243100,0,NSE
2015-06-15,20.75,21.75,20.75,21.1,26700,0,NSE
2015-06-16,21.1,21.0,20.25,20.55,42200,0,NSE
2015-06-17,20.55,21.0,20.5,20.8,21900,0,NSE
2015-06-18,20.8,21.0,20.5,20.75,52500,0,NSE
2015-06-19,20.75,21.0,20.25,20.55,43900,0,NSE
2015-06-22,20.55,21.75,20.5,21.2,36900,0,NSE
2015-06-23,21.2,21.0,20.25,20.4,58400,0,NSE
2015-06-24,20.4,21.5,20.0,20.85,176300,0,NSE
2015-06-25,20.85,21.5,20.5,21.1,8800,0,NSE
