Date,Open,High,Low,Close,Volume,Is_Stale,Ticker
2010-04-28,136.0,138.0,138.0,138.0,3000,0,BOC
2010-04-29,138.0,140.0,140.0,140.0,3200,0,BOC
2010-04-30,140.0,140.0,137.0,137.0,2400,0,BOC
2010-05-03,149.0,150.0,150.0,150.0,0,0,BOC
2010-05-04,149.0,150.0,150.0,150.0,0,1,BOC
2010-05-05,150.0,135.0,135.0,135.0,100,1,BOC
2010-05-06,150.0,135.0,135.0,135.0,100,1,BOC
2010-05-07,135.0,135.0,135.0,135.0,1500,1,BOC
2010-05-10,140.0,145.0,145.0,145.0,400,0,BOC
2010-05-11,145.0,142.0,142.0,142.0,0,0,BOC
2010-05-12,145.0,142.0,142.0,142.0,0,1,BOC
2010-05-13,142.0,134.0,134.0,134.0,0,0,BOC
2010-05-14,134.0,135.0,135.0,135.0,2000,0,BOC
2010-05-17,135.0,135.0,135.0,135.0,100,0,BOC
2010-05-18,135.0,140.0,135.0,137.0,200,1,BOC
2010-05-19,137.0,137.0,137.0,137.0,0,0,BOC
2010-05-20,137.0,137.0,137.0,137.0,0,1,BOC
2010-05-21,137.0,135.0,125.0,127.0,16500,0,BOC
2010-05-24,127.0,127.0,127.0,127.0,0,0,BOC
2010-05-25,127.0,125.0,125.0,125.0,2600,0,BOC
2010-05-26,125.0,137.0,137.0,137.0,200,0,BOC
2010-05-27,137.0,137.0,130.0,133.0,3700,0,BOC
2010-05-28,133.0,140.0,135.0,135.0,700,0,BOC
2010-05-31,135.0,137.0,135.0,135.0,500,0,BOC
2010-06-01,135.0,149.0,149.0,149.0,800,1,BOC
2010-06-02,135.0,149.0,149.0,149.0,800,1,BOC
2010-06-03,135.0,149.0,149.0,149.0,800,1,BOC
2010-06-04,149.0,132.0,131.0,131.0,3100,0,BOC
2010-06-07,135.0,135.0,135.0,135.0,0,0,BOC
2010-06-08,135.0,140.0,140.0,140.0,0,0,BOC
2010-06-09,140.0,140.0,140.0,140.0,1300,0,BOC
2010-06-10,140.0,145.0,145.0,145.0,0,0,BOC
2010-06-11,140.0,145.0,145.0,145.0,0,1,BOC
2010-06-14,149.0,130.0,130.0,130.0,0,0,BOC
2010-06-15,130.0,135.0,135.0,135.0,600,0,BOC
2010-06-16,135.0,137.0,132.0,134.0,3700,0,BOC
2010-06-17,134.0,135.0,135.0,135.0,700,0,BOC
2010-06-18,135.0,139.0,139.0,139.0,1400,0,BOC
2010-06-21,139.0,135.0,135.0,135.0,500,0,BOC
2010-06-22,135.0,135.0,135.0,135.0,3400,0,BOC
2010-06-23,135.0,137.0,125.0,126.0,20700,1,BOC
2010-06-24,126.0,126.0,126.0,126.0,0,0,BOC
2010-06-25,126.0,126.0,126.0,126.0,0,1,BOC
2010-06-28,126.0,135.0,135.0,135.0,100,1,BOC
2010-06-29,135.0,135.0,135.0,135.0,400,0,BOC
2010-06-30,135.0,135.0,135.0,135.0,100,1,BOC
2010-07-01,135.0,149.0,149.0,149.0,0,0,BOC
2010-07-02,135.0,149.0,149.0,149.0,0,1,BOC
2010-07-05,132.0,137.0,134.0,135.0,3900,0,BOC
2010-07-06,135.0,130.0,130.0,130.0,0,0,BOC
2010-07-07,130.0,135.0,135.0,135.0,1000,0,BOC
2010-07-08,130.0,135.0,135.0,135.0,1000,1,BOC
2010-07-09,135.0,152.0,140.0,147.0,7200,0,BOC
2010-07-12,145.0,140.0,140.0,140.0,500,0,BOC
2010-07-13,140.0,135.0,128.0,128.0,5700,0,BOC
2010-07-14,128.0,138.0,136.0,137.0,1000,0,BOC
2010-07-15,137.0,145.0,135.0,142.0,9000,1,BOC
2010-07-16,142.0,142.0,142.0,142.0,100,1,BOC
2010-07-19,142.0,142.0,142.0,142.0,0,1,BOC
2010-07-20,142.0,142.0,142.0,142.0,0,1,BOC
2010-07-21,142.0,142.0,142.0,142.0,0,1,BOC
2010-07-22,142.0,142.0,142.0,142.0,1000,1,BOC
2010-07-23,142.0,141.0,141.0,141.0,83600,0,BOC
2010-07-26,141.0,141.0,140.0,140.0,200,0,BOC
2010-07-27,140.0,140.0,140.0,140.0,0,0,BOC
2010-07-28,140.0,142.0,135.0,139.0,300,0,BOC
2010-07-29,139.0,142.0,138.0,140.0,800,0,BOC
2010-07-30,140.0,138.0,138.0,138.0,500,0,BOC
2010-08-02,149.0,150.0,149.0,149.0,1000,0,BOC
2010-08-03,149.0,150.0,150.0,150.0,3400,0,BOC
2010-08-04,150.0,132.0,132.0,132.0,2500,0,BOC
2010-08-05,150.0,132.0,132.0,132.0,2500,1,BOC
2010-08-06,132.0,133.0,133.0,133.0,300,0,BOC
2010-08-09,135.0,140.0,140.0,140.0,200,0,BOC
2010-08-10,140.0,145.0,145.0,145.0,4800,0,BOC
2010-08-11,145.0,142.0,140.0,140.0,6500,0,BOC
2010-08-12,140.0,140.0,140.0,140.0,0,0,BOC
2010-08-13,140.0,145.0,141.0,141.0,1500,0,BOC
2010-08-16,141.0,150.0,150.0,150.0,100,0,BOC
2010-08-17,150.0,141.0,140.0,140.0,9300,0,BOC
2010-08-18,140.0,141.0,136.0,139.0,20000,0,BOC
2010-08-19,139.0,139.0,139.0,139.0,0,0,BOC
2010-08-20,139.0,150.0,150.0,150.0,1100,1,BOC
2010-08-23,150.0,150.0,150.0,150.0,100,0,BOC
2010-08-24,150.0,150.0,150.0,150.0,400,1,BOC
2010-08-25,150.0,160.0,150.0,152.0,12000,0,BOC
2010-08-26,152.0,159.0,150.0,154.0,200,0,BOC
2010-08-27,152.0,159.0,150.0,154.0,200,1,BOC
2010-08-30,154.0,150.0,140.0,142.0,5200,0,BOC
2010-08-31,142.0,142.0,140.0,140.0,800,0,BOC
2010-09-01,142.0,142.0,140.0,140.0,800,1,BOC
2010-09-02,140.0,149.0,149.0,149.0,8500,0,BOC
2010-09-03,149.0,155.0,150.0,150.0,4800,0,BOC
2010-09-06,132.0,133.0,133.0,133.0,0,0,BOC
2010-09-07,133.0,135.0,135.0,135.0,5200,0,BOC
2010-09-08,135.0,140.0,140.0,140.0,1200,1,BOC
2010-09-09,140.0,140.0,140.0,140.0,400,0,BOC
2010-09-10,140.0,140.0,140.0,140.0,400,1,BOC
2010-09-13,140.0,141.0,141.0,141.0,0,1,BOC
2010-09-14,141.0,141.0,141.0,141.0,0,1,BOC
2010-09-15,141.0,141.0,141.0,141.0,0,1,BOC
